75,56,4495.01,166599.47,96924.27,60685.17,8990.03,31.37,19.00,0.00
76,56,4719.95,176789.22,103404.96,63944.35,9439.90,31.37,13.00,0.00
77,56,4615.97,172727.98,99316.41,64179.62,9231.95,31.37,20.00,0.00
78,56,4826.10,179994.75,104451.18,65891.37,9652.20,30.81,21.00,0.00
79,56,4481.84,165099.06,95265.57,60869.81,8963.68,31.37,19.00,0.00
80,56,4831.12,178935.54,103694.63,65578.66,9662.25,30.26,36.00,0.00
81,56,4654.05,170014.79,98511.04,62195.65,9308.10,31.37,26.00,0.00
82,56,4541.95,174822.19,103730.92,62007.36,9083.91,31.37,25.00,0.00
83,56,4289.82,155855.36,87885.26,59390.47,8579.63,33.12,19.00,0.00
84,56,4864.23,177442.23,102353.75,65360.03,9728.45,31.37,23.00,0.00
85,56,4806.94,180056.64,104705.63,65737.14,9613.87,31.37,14.00,0.00
86,56,3877.05,149309.96,88043.16,53512.70,7754.10,32.53,19.00,0.00
87,56,2792.87,104081.33,61164.26,37331.32,5585.75,63.32,13.00,0.00
88,56,3204.06,114176.08,64716.18,43051.78,6408.12,51.94,14.00,0.00
89,56,3404.96,128032.67,75545.21,45677.52,6809.93,45.79,17.00,0.00
90,56,3930.84,144787.96,84506.48,52419.81,7861.67,34.95,12.00,0.00
91,56,4182.27,154575.09,89086.82,57123.73,8364.55,33.12,18.00,0.00
92,56,3924.05,146943.03,86179.19,52915.73,7848.11,34.33,18.00,0.00
93,56,3893.92,142854.90,82332.21,52735.86,7786.83,41.10,17.00,0.00
94,56,3617.01,133965.30,77616.17,49114.11,7235.02,40.37,18.00,0.00
95,56,3938.93,149087.21,89794.32,51415.04,7877.85,34.33,13.00,0.00
96,56,4120.00,151934.16,89420.10,54275.06,8239.01,38.25,19.00,0.00
97,56,3751.12,141566.67,83975.77,50088.65,7502.25,36.24,14.00,0.00
98,56,4060.96,148705.69,87650.23,52932.53,8122.93,43.39,17.00,0.00
99,56,4502.04,171255.46,101358.87,60892.52,9004.08,33.72,25.00,0.00
100,56,3979.88,147491.71,85796.51,53735.44,7959.77,34.33,22.00,0.00
101,56,4307.97,160458.75,92971.28,58871.54,8615.93,34.95,18.00,0.00
102,56,4398.06,162891.35,93339.35,60755.88,8796.13,33.72,21.00,0.00
103,56,3982.97,148415.04,86944.44,53504.65,7965.95,37.56,13.00,0.00
104,56,4837.01,178318.31,102544.18,66101.11,9673.02,31.37,26.00,0.00
105,56,4661.06,168431.04,96432.17,62675.76,9323.11,32.53,15.00,0.00
106,56,4853.95,177086.22,102102.97,65275.34,9707.90,31.94,15.00,0.00
107,56,5069.99,189929.49,112626.70,67162.82,10139.97,30.26,22.00,0.00
108,56,4850.18,179879.74,104131.90,66048.47,9699.36,30.81,18.00,0.00
109,56,4132.99,157115.46,93937.68,54910.81,8266.97,34.95,20.00,0.00
110,56,4866.94,180978.72,105287.67,65957.17,9733.88,31.37,28.00,0.00
111,56,5044.83,188661.73,109923.35,68648.72,10089.66,29.72,34.00,0.00
112,56,5086.16,188338.04,109673.52,68493.20,10171.33,30.26,24.00,0.00
113,56,4574.08,176230.93,104758.74,62323.04,9149.15,32.53,20.00,0.00
114,56,4289.73,159434.12,93775.19,57079.46,8579.47,31.94,6.00,0.00
115,56,4703.10,176414.67,102510.13,64498.34,9406.20,31.94,23.00,0.00
116,56,4785.05,179833.89,106149.12,64114.67,9570.10,31.94,21.00,0.00
117,56,4623.02,178013.65,105688.38,63081.23,9244.03,31.94,17.00,0.00
118,56,4615.03,169408.15,98914.67,61261.41,9232.06,33.12,24.00,0.00
119,56,3865.04,142103.42,82638.82,51734.52,7730.08,33.12,17.00,0.00
120,56,4500.84,168649.14,97898.60,61749.85,9000.69,33.72,16.00,0.00
121,56,4707.20,173711.24,101256.22,63041.63,9413.39,32.53,22.00,0.00
122,56,4248.00,161478.84,94131.91,58848.94,8497.99,34.33,18.00,0.00
123,56,4642.88,178765.28,106754.18,62725.34,9285.75,33.12,24.00,0.00
124,56,4430.10,164428.63,95529.11,60039.33,8860.20,34.33,16.00,0.00
125,56,4489.94,170291.73,101778.64,59533.21,8979.88,33.72,20.00,0.00
126,56,4610.03,171279.01,100252.59,61806.36,9220.05,33.12,14.00,0.00
127,56,5119.97,187856.08,108752.47,68866.66,10236.95,29.72,17.00,0.00
128,56,4918.95,185768.94,109123.79,66804.26,9840.89,30.81,26.00,0.00
129,56,4425.98,162935.28,93314.59,60768.73,8851.96,31.94,21.00,0.00
130,56,4958.12,187032.48,109687.63,67430.62,9914.24,30.81,27.00,0.00
131,56,5215.97,194103.71,113826.25,69845.54,10431.93,29.72,24.00,0.00
132,56,5029.00,187046.03,109328.02,67659.01,10059.00,30.81,24.00,0.00
133,56,4457.98,166215.26,98410.56,58887.74,8916.96,33.12,19.00,0.00
134,56,5083.96,193601.45,114605.08,68828.45,10167.92,29.72,24.00,0.00
135,56,4796.06,183320.17,107650.27,66077.78,9592.11,31.94,17.00,0.00
136,56,5026.90,185410.20,108471.77,66884.63,10053.79,30.81,22.00,0.00
137,56,4849.19,180798.93,105385.04,65715.52,9698.37,31.37,21.00,0.00
138,56,4219.01,158719.25,92329.14,57954.09,8436.01,33.12,18.00,0.00
139,56,4945.01,186454.46,109145.27,67417.17,9892.02,31.94,25.00,0.00
140,56,5315.80,192503.93,111728.90,70143.42,10631.61,29.19,18.00,0.00
141,56,5184.13,191743.74,112179.77,69196.71,10367.26,30.26,25.00,0.00
142,56,4234.95,159099.05,93003.86,57624.29,8470.90,33.72,15.00,0.00
143,56,4826.98,178746.28,103865.58,65228.74,9651.96,31.94,16.00,0.00
144,56,4682.13,173526.71,101188.75,62971.71,9366.25,33.12,15.00,0.00
145,56,4803.90,175296.26,100433.86,65254.61,9607.80,31.37,22.00,0.00
146,56,5280.03,191929.26,110369.72,70999.47,10560.07,29.19,22.00,0.00
147,56,4256.03,162024.18,96955.71,56556.41,8512.06,34.95,18.00,0.00
148,56,4993.90,187903.30,111844.79,66070.70,9987.80,31.37,21.00,0.00
149,56,5136.06,189724.18,110330.27,69120.80,10273.12,30.81,18.00,0.00
150,56,5060.02,185137.83,106897.48,68121.31,10119.05,30.26,18.00,0.00
151,56,5268.82,192106.34,110477.17,71091.54,10537.63,29.19,20.00,0.00
152,56,4423.23,157471.14,89888.65,58740.04,8842.46,34.95,21.00,0.00
153,56,4902.92,183720.12,107466.31,66444.96,9808.85,31.94,26.00,0.00
154,56,4891.08,181496.88,104951.67,66762.06,9783.16,31.37,31.00,0.00
155,56,5085.94,184006.67,105877.66,67957.14,10171.87,31.37,23.00,0.00
156,56,4714.02,179074.61,104724.36,64922.22,9428.03,31.94,25.00,0.00
157,56,4856.95,179297.09,104963.88,64619.31,9713.90,31.37,20.00,0.00
158,56,5067.87,185503.42,106160.38,69208.29,10134.75,31.37,25.00,0.00
159,56,5155.15,195792.63,115418.32,70063.01,10311.30,30.81,24.00,0.00
160,56,5009.04,184786.54,107445.89,67325.56,10015.08,31.37,25.00,0.00
161,56,4424.94,163853.87,96003.75,59002.23,8847.88,31.94,20.00,0.00
162,56,5189.88,199643.35,119312.22,69947.37,10383.76,30.81,17.00,0.00
163,56,5084.12,191306.46,112802.63,68335.59,10168.24,31.37,33.00,0.00
164,56,4898.98,181832.34,105003.62,67029.76,9798.96,31.94,23.00,0.00
165,56,4906.05,190366.89,113452.13,67102.67,9812.10,31.94,20.00,0.00
166,56,4280.75,158084.87,91955.69,57567.68,8561.51,33.72,16.00,0.00
167,56,5169.22,193573.18,114295.83,68939.91,10337.44,31.37,22.00,0.00
168,56,5384.08,195089.96,113006.72,71314.08,10769.16,28.67,34.00,0.00
169,56,5033.82,188415.22,109299.07,69049.51,10066.64,31.37,24.00,0.00
170,56,4734.19,177744.14,104721.21,63554.55,9468.38,33.12,18.00,0.00
171,56,4408.93,165223.20,96727.36,59677.99,8817.85,33.12,19.00,0.00
172,56,5072.99,184693.81,107487.89,67058.93,10146.99,33.12,23.00,0.00
173,56,5256.95,197436.28,117495.98,69426.39,10513.91,31.37,19.00,0.00
174,56,5120.07,192355.64,113458.55,68656.94,10240.14,31.94,27.00,0.00
175,56,5142.03,190590.20,109210.68,71095.45,10284.06,30.81,27.00,0.00
176,56,4530.07,166806.57,96314.48,61431.94,9060.14,33.12,15.00,0.00
177,56,5247.90,199652.36,118746.83,70409.72,10495.81,30.81,18.00,0.00
178,56,5105.80,194038.25,114685.42,69141.24,10211.59,31.94,30.00,0.00
179,56,5197.22,193568.36,113475.90,69699.01,10393.45,30.81,33.00,0.00
180,56,4944.01,185663.56,109360.33,66417.20,9886.03,32.53,25.00,0.00
181,56,4716.90,172122.22,99570.81,63115.61,9435.79,30.81,21.00,0.00
182,56,5092.99,194487.77,114710.87,69592.92,10183.99,31.37,27.00,0.00
183,56,5184.04,192596.59,112781.93,69443.57,10371.09,30.81,30.00,0.00
184,56,5444.95,196467.08,113815.89,71761.30,10889.89,28.67,30.00,0.00
185,56,5150.92,191468.12,112362.31,68806.97,10298.85,31.37,22.00,0.00
186,56,4229.05,158058.92,90789.10,58808.71,8461.10,31.94,18.00,0.00
187,56,3128.10,117179.76,69191.22,41732.34,6256.20,54.83,11.00,0.00
188,56,3082.95,115096.29,66414.01,42516.37,6165.91,58.92,12.00,0.00
189,56,3670.10,133717.82,78022.23,48355.38,7340.21,43.39,16.00,0.00
190,56,3993.78,147950.96,85736.34,54227.05,7987.57,46.63,19.00,0.00
191,56,4411.25,163995.30,94180.34,60992.46,8822.50,36.24,14.00,0.00
192,56,4459.75,166110.67,96299.59,60891.58,8919.50,34.33,22.00,0.00
193,56,3423.14,130636.51,77000.25,46789.97,6846.29,38.25,12.00,0.00
194,56,4339.02,168272.97,101535.58,58059.33,8678.05,35.59,16.00,0.00
195,56,4516.96,169509.39,99379.05,61096.42,9033.91,34.33,23.00,0.00
196,56,4165.00,153622.02,89108.01,56184.01,8330.00,34.95,19.00,0.00
197,56,4481.99,162359.51,93495.72,59899.82,8963.97,31.94,17.00,0.00
198,56,4059.99,149774.71,87821.83,53832.90,8119.98,38.25,17.00,0.00
199,56,4522.04,169665.46,99134.85,61487.53,9043.08,33.72,24.00,0.00
200,56,4139.77,154237.38,91084.91,54871.93,8280.54,34.33,15.00,0.00
201,56,4811.03,177330.95,102789.55,64919.35,9622.05,33.72,24.00,0.00
202,56,5362.21,200043.00,118274.73,71043.84,10724.43,31.37,16.00,0.00
203,56,5277.02,194247.85,114051.50,69644.31,10552.05,31.94,21.00,0.00
204,56,5189.90,190045.32,110654.86,69008.66,10381.80,31.94,22.00,0.00
205,56,4328.05,164476.72,97950.03,57870.61,8656.09,33.12,19.00,0.00
206,56,4865.09,177458.21,101242.83,66485.20,9730.18,31.94,14.00,0.00
207,56,5155.97,191144.01,111777.42,69054.64,10311.95,31.94,21.00,0.00
208,56,4981.86,180456.99,104437.10,66055.16,9964.72,33.12,16.00,0.00
209,56,5331.01,193082.27,111066.16,71355.10,10661.02,30.81,25.00,0.00
210,56,4682.12,172605.44,100423.58,62817.61,9364.24,31.37,21.00,0.00
211,56,5228.02,193107.86,113230.50,69421.31,10456.05,31.37,20.00,0.00
212,56,5209.94,189961.91,110141.79,69400.24,10419.89,28.67,21.00,0.00
213,56,4345.04,158577.32,90410.75,59477.50,8689.07,35.59,23.00,0.00
214,56,5355.65,201082.82,118136.26,72234.26,10712.30,29.19,20.00,0.00
215,56,4581.29,170365.65,100270.27,60932.81,9162.57,33.72,21.00,0.00
216,56,5265.92,197187.08,115186.30,71468.94,10531.84,29.72,20.00,0.00
217,56,4807.83,176835.77,101397.43,65822.68,9615.66,32.53,28.00,0.00
218,56,5280.27,198453.03,115416.83,72475.66,10560.53,29.19,16.00,0.00
219,56,5125.92,191380.10,111563.31,69564.95,10251.84,30.81,31.00,0.00
220,56,4633.85,174998.25,103294.61,62435.95,9267.70,31.94,23.00,0.00
221,56,4287.16,161633.15,95116.62,57941.20,8575.33,36.24,25.00,0.00
222,56,4881.99,179699.52,105843.72,64092.83,9762.97,33.12,26.00,0.00
223,56,4967.09,180635.33,105300.94,65401.21,9933.18,33.12,20.00,0.00
224,56,4745.86,180500.70,106258.88,64749.10,9492.72,34.33,24.00,0.00
225,56,5003.18,183814.63,107102.86,66705.41,10006.36,32.53,20.00,0.00
226,56,4089.99,153543.64,91040.78,54323.87,8178.98,35.59,20.00,0.00
227,56,4808.81,181035.84,106074.80,65342.41,9618.62,34.33,22.00,0.00
228,56,4872.19,182246.98,104577.00,67925.60,9744.37,32.53,28.00,0.00
229,56,4965.94,182965.75,105181.70,67852.16,9931.88,32.53,22.00,0.00
230,56,4936.00,182948.87,104781.92,68294.95,9871.99,32.53,23.00,0.00
231,56,4598.06,170976.40,99208.39,62571.88,9196.13,31.94,11.00,0.00
232,56,5025.74,178034.89,101241.82,66742.58,10050.49,31.94,13.00,0.00
233,56,4795.01,182057.38,107688.22,64778.13,9591.02,31.94,19.00,0.00
234,56,5144.01,191803.37,113011.22,68504.13,10288.02,30.81,29.00,0.00
235,56,5133.24,189574.85,109931.13,69377.24,10266.48,30.81,17.00,0.00
236,56,5148.01,186187.46,106857.27,69034.17,10296.03,30.26,19.00,0.00
237,56,4365.94,166302.69,99148.62,58425.19,8728.88,33.12,21.00,0.00
238,56,5066.79,184315.30,105415.59,68763.13,10136.58,31.94,21.00,0.00
239,56,4498.23,167143.68,97008.04,61139.18,8996.47,33.72,17.00,0.00
240,56,5278.84,193456.04,113273.51,69624.85,10557.67,30.26,19.00,0.00
241,56,5014.17,183258.10,105433.51,67797.26,10027.33,31.37,33.00,0.00
242,56,4478.97,165156.87,95875.34,60323.59,8957.94,33.12,19.00,0.00
243,56,4778.92,178466.85,103420.18,65487.84,9558.83,33.12,19.00,0.00
244,56,4996.80,192885.28,113709.45,69184.23,9991.60,31.94,14.00,0.00
245,56,5127.14,191576.18,112316.04,69004.87,10255.28,31.94,25.00,0.00
246,56,5114.13,192075.02,112042.93,69802.82,10229.27,30.81,20.00,0.00
247,56,4473.81,167378.84,98070.81,60360.42,8947.62,31.94,20.00,0.00
248,56,5070.21,190033.89,112060.65,67834.82,10138.42,31.37,30.00,0.00
249,56,4834.01,182643.45,108658.27,64315.16,9670.02,32.53,19.00,0.00
250,56,4964.80,188164.42,110244.56,67990.26,9929.60,31.94,22.00,0.00
251,56,4947.09,182854.40,107379.00,65581.22,9894.18,32.53,11.00,0.00
252,56,3989.04,148252.44,85923.83,54350.53,7978.08,36.24,19.00,0.00
253,56,4921.04,182789.50,107000.88,65946.54,9842.08,31.94,20.00,0.00
254,56,4874.01,180654.42,105243.25,65663.15,9748.02,31.94,25.00,0.00
255,56,4780.01,179577.23,105221.14,64797.08,9559.01,34.95,15.00,0.00
256,56,5100.75,187421.93,109228.72,67990.71,10202.51,31.94,21.00,0.00
257,56,5238.25,195098.44,115645.60,68976.34,10476.51,31.37,18.00,0.00
258,56,4508.93,167047.44,99089.48,58940.10,9017.86,33.72,21.00,0.00
259,56,5155.04,192715.45,114457.86,67947.51,10310.08,32.53,15.00,0.00
260,56,5232.93,197481.22,116913.35,70102.01,10465.85,31.37,23.00,0.00
261,56,5064.12,186151.27,107684.47,68338.57,10128.23,32.53,17.00,0.00
262,56,5245.97,199141.88,118755.33,69894.61,10491.94,30.81,22.00,0.00
263,56,4431.91,163708.63,95148.04,59696.77,8863.82,33.12,12.00,0.00
264,56,4902.14,181840.21,106225.04,65810.88,9804.28,31.94,19.00,0.00
265,56,4289.99,163212.68,96914.81,57717.89,8579.98,32.53,23.00,0.00
266,56,2936.00,109718.02,64296.01,39550.01,5872.00,69.29,19.00,0.00
267,56,3923.04,145213.36,84630.79,52736.49,7846.07,41.85,14.00,0.00
268,56,4236.74,153916.53,89135.51,56307.53,8473.48,33.72,16.00,0.00
269,56,3564.19,129599.00,74170.01,48300.61,7128.38,34.95,16.00,0.00
270,56,4090.77,153390.46,90084.98,55123.93,8181.54,34.33,21.00,0.00
271,56,4122.09,156935.44,93227.05,55464.22,8244.18,36.24,23.00,0.00
272,56,4618.09,168929.41,98787.99,60908.23,9233.19,34.95,19.00,0.00
273,56,3195.99,121638.44,72235.66,43007.80,6394.97,51.94,7.00,0.00
274,56,4036.02,145708.71,83454.41,54182.27,8072.04,41.10,14.00,0.00
275,56,4201.04,153364.49,89412.87,55549.54,8402.08,34.33,23.00,0.00
276,56,3929.99,146988.69,86171.82,52956.89,7859.98,45.79,21.00,0.00
277,56,3689.02,142052.68,83837.40,50838.24,7377.04,37.56,16.00,0.00
278,56,5135.97,186622.87,106752.35,69597.58,10272.94,31.37,18.00,0.00
279,56,5245.04,194533.39,113147.81,70896.51,10489.07,30.81,18.00,0.00
280,56,4711.85,173257.37,99844.75,63987.92,9424.69,32.53,20.00,0.00
281,56,4767.07,178114.59,103302.50,65277.95,9534.14,33.72,24.00,0.00
282,56,4050.06,152194.25,90190.33,53903.80,8100.12,35.59,14.00,0.00
283,56,5199.02,194179.85,114657.50,69126.30,10396.05,31.94,30.00,0.00
284,56,4869.85,184372.28,111247.55,63385.03,9739.70,33.72,20.00,0.00
285,56,5078.04,193600.44,114466.85,68975.51,10158.08,31.94,16.00,0.00
286,56,5198.03,190697.15,110954.67,69347.42,10395.06,31.37,18.00,0.00
287,56,4441.84,167579.12,97703.57,60990.86,8884.69,33.72,24.00,0.00
288,56,4668.21,172701.75,101296.54,62068.78,9336.42,34.95,24.00,0.00
289,56,5102.85,188335.61,110158.85,67973.06,10203.71,31.94,15.00,0.00
290,56,4640.21,176578.16,103398.78,63897.95,9281.43,34.33,19.00,0.00
291,56,4959.95,186411.04,109255.85,67234.29,9920.90,32.53,22.00,0.00
292,56,5237.01,196258.35,115837.21,69947.13,10474.02,30.26,29.00,0.00
293,56,4440.97,168071.84,98051.32,61140.58,8879.94,33.12,19.00,0.00
294,56,4796.03,181287.14,106985.67,64707.41,9594.06,32.53,25.00,0.00
295,56,5040.95,187685.26,110149.98,67453.38,10081.91,33.12,27.00,0.00
296,56,5223.02,192694.70,113068.41,69180.25,10446.04,30.81,21.00,0.00
297,56,5115.93,190321.39,111916.46,68173.06,10231.86,31.37,23.00,0.00
298,56,4119.00,149742.11,85788.07,55716.04,8238.01,31.37,12.00,0.00
299,56,4930.01,181106.38,104771.22,66475.14,9860.02,33.72,24.00,0.00
300,56,4865.89,185069.68,109724.44,65613.47,9731.77,33.12,20.00,0.00
301,56,4869.92,179955.16,104450.35,65764.96,9739.85,31.94,24.00,0.00
302,56,5233.89,189378.92,108279.67,70631.48,10467.77,30.26,21.00,0.00
303,56,4521.27,165983.05,96918.87,60021.63,9042.55,33.12,16.00,0.00
304,56,5010.83,193755.32,115819.00,67914.66,10021.65,31.94,21.00,0.00
305,56,5383.95,200755.15,118985.91,71001.35,10767.90,29.72,23.00,0.00
306,56,5320.25,199261.44,117994.59,70626.34,10640.50,29.72,19.00,0.00
307,56,4397.04,159237.54,92382.89,58061.56,8793.09,36.89,20.00,0.00
308,56,4192.96,156140.56,91603.16,56150.48,8386.92,33.72,30.00,0.00
309,56,5002.06,187540.13,110710.26,66825.76,10004.11,31.94,22.00,0.00
310,56,5136.93,198578.46,116940.51,71368.09,10269.87,31.37,28.00,0.00
311,56,4653.99,172667.57,99576.75,63779.84,9310.98,33.72,21.00,0.00
312,56,4947.97,184831.02,108761.43,66173.65,9895.95,33.12,22.00,0.00
313,56,4882.87,183550.96,108235.03,65549.20,9766.73,33.12,15.00,0.00
314,56,4126.17,153061.13,88765.56,56043.25,8252.33,34.33,12.00,0.00
315,56,4916.99,183587.71,106735.83,67021.90,9829.98,32.53,25.00,0.00
316,56,4920.06,183687.25,108019.32,65824.80,9843.12,31.94,24.00,0.00
317,56,4713.95,175815.98,101783.83,64603.26,9428.89,33.72,20.00,0.00
318,56,5231.02,196695.57,114846.34,71387.21,10462.03,29.19,25.00,0.00
319,56,4112.94,150741.96,86562.83,55954.24,8224.89,34.95,21.00,0.00
320,56,4830.98,174517.13,100781.50,64072.68,9662.95,31.94,26.00,0.00
321,56,4935.08,183452.16,107235.85,66346.14,9870.17,31.94,29.00,0.00
322,56,4911.02,179471.82,102848.47,66802.31,9821.05,31.94,14.00,0.00
323,56,4786.93,179201.41,104896.48,64732.06,9572.86,32.53,14.00,0.00
324,56,4173.08,154499.03,89633.76,56517.11,8348.16,36.24,15.00,0.00
325,56,5091.94,185813.91,107069.79,68560.23,10183.89,31.37,32.00,0.00
326,56,4828.84,183596.76,107912.33,66027.76,9656.67,32.53,17.00,0.00
327,56,5200.97,189282.84,109015.33,69863.57,10403.94,31.37,23.00,0.00
328,56,5035.23,183410.44,105265.84,68076.13,10068.46,31.94,18.00,0.00
329,56,5306.97,197038.80,116308.29,70115.57,10614.94,30.81,24.00,0.00
330,56,4383.85,165393.34,97335.67,59289.97,8767.70,34.33,16.00,0.00
331,56,5095.18,185884.69,106703.84,68990.48,10190.37,30.26,23.00,0.00
332,56,5194.79,193578.00,112777.34,70411.09,10389.57,31.37,25.00,0.00
333,56,4856.23,179781.58,103962.96,66106.15,9712.46,31.37,18.00,0.00
334,56,4947.89,179245.91,104294.62,65055.52,9895.77,31.94,26.00,0.00
335,56,5110.01,188596.55,110118.32,68258.20,10220.03,31.37,21.00,0.00
336,56,5142.00,189658.82,109899.89,69474.93,10283.99,30.81,17.00,0.00
337,56,4651.09,176162.47,104927.07,61933.22,9302.18,34.95,22.00,0.00
338,56,5109.99,186325.73,108294.85,67810.90,10219.99,30.81,25.00,0.00
339,56,4936.98,179790.36,102920.63,66995.76,9873.96,31.94,29.00,0.00
