37,56,4277.95,156650.05,91526.86,56567.30,8555.89,31.37,27.00,0.00
38,56,4183.91,153486.80,87702.17,57419.80,8364.83,31.37,22.00,0.00
39,56,3790.10,144186.74,85681.22,50922.32,7583.20,33.12,14.00,0.00
40,56,4324.05,158828.67,93346.98,56833.60,8648.09,31.94,24.00,0.00
41,56,4315.91,160841.75,94863.08,57346.84,8631.83,31.94,15.00,0.00
42,56,4309.90,157091.30,90543.87,57927.64,8619.80,31.37,22.00,0.00
43,56,4041.18,148188.50,85195.74,54910.41,8082.35,31.37,21.00,0.00
44,56,3937.96,147888.43,87412.07,52600.44,7875.92,32.53,14.00,0.00
45,56,4112.02,151463.63,87622.36,55617.23,8224.03,33.72,18.00,0.00
46,56,4120.95,153086.26,90790.97,54053.39,8241.91,34.33,14.00,0.00
47,56,4224.97,154666.06,87623.47,58592.64,8449.95,32.53,19.00,0.00
48,56,3886.04,146264.68,86289.99,52202.60,7772.09,34.33,20.00,0.00
49,56,4403.01,159905.31,92649.18,58450.11,8806.02,32.53,25.00,0.00
50,56,4297.94,161975.74,96093.66,57286.20,8595.88,32.53,21.00,0.00
51,56,4329.05,159410.74,92455.01,58297.64,8658.09,32.53,19.00,0.00
52,56,4282.88,161318.63,94938.43,57814.44,8565.77,31.94,13.00,0.00
53,56,4169.07,155872.76,90979.61,56555.00,8338.15,31.94,19.00,0.00
54,56,4235.01,155619.52,89970.30,57180.19,8469.03,31.94,24.00,0.00
55,56,4498.04,164455.40,95231.81,60226.51,8997.08,31.37,27.00,0.00
56,56,4183.02,152535.75,88763.44,55406.27,8366.04,33.72,19.00,0.00
57,56,3610.90,139424.15,82424.72,49777.62,7221.80,36.24,20.00,0.00
58,56,4279.00,161553.00,95768.00,57227.00,8558.00,32.53,21.00,0.00
59,56,4224.19,157163.02,90303.04,58411.61,8448.38,32.53,15.00,0.00
60,56,4446.87,168760.91,100267.97,59599.20,8893.73,31.94,21.00,0.00
61,56,4663.02,172791.70,101696.41,61769.25,9326.04,30.81,17.00,0.00
62,56,4143.11,157208.09,93200.42,55721.45,8286.22,32.53,25.00,0.00
63,56,4149.80,155900.64,92012.66,55588.38,8299.61,33.12,23.00,0.00
64,56,4327.97,160908.99,92076.42,60176.62,8655.95,31.94,20.00,0.00
65,56,4618.27,166230.66,96033.58,60961.54,9235.54,31.94,17.00,0.00
66,56,4170.95,155019.29,89612.01,57064.37,8342.91,33.12,22.00,0.00
67,56,4548.86,173149.74,101360.92,62691.09,9097.72,31.94,22.00,0.00
68,56,4502.10,168018.84,97287.22,61727.41,9004.21,31.94,16.00,0.00
69,56,4701.07,176995.47,103707.45,63885.89,9402.13,31.37,19.00,0.00
70,56,4394.03,161874.00,94819.59,58266.36,8788.05,30.81,18.00,0.00
71,56,4852.89,174931.09,101208.74,64016.57,9705.78,31.94,19.00,0.00
72,56,4824.96,173714.46,99206.12,64858.42,9649.91,30.26,27.00,0.00
73,56,4774.99,176281.46,102592.69,64138.81,9549.97,30.81,18.00,0.00
74,56,4759.92,177738.10,103285.31,64932.94,9519.84,30.81,30.00,0.00
75,56,4398.08,163045.86,93681.64,60568.06,8796.15,31.37,19.00,0.00
76,56,4842.03,179547.24,104739.73,65123.45,9684.07,30.26,22.00,0.00
77,56,4947.06,180271.19,104943.27,65433.79,9894.12,30.26,16.00,0.00
78,56,4734.79,179388.87,105544.22,64375.08,9469.57,30.81,21.00,0.00
79,56,4508.15,168501.62,98861.30,60624.02,9016.30,31.94,26.00,0.00
80,56,4725.89,177851.71,104900.47,63499.47,9451.77,31.37,18.00,0.00
81,56,4688.11,172772.11,100401.39,62994.50,9376.22,31.37,20.00,0.00
82,56,4522.08,171263.19,102049.90,60169.12,9044.17,32.53,24.00,0.00
83,56,4306.97,160565.95,93991.38,57960.62,8613.94,33.72,16.00,0.00
84,56,4796.96,178647.39,105461.05,63591.43,9594.91,31.94,19.00,0.00
85,56,4761.08,178373.06,104726.79,64126.10,9520.16,31.37,20.00,0.00
86,56,4658.95,172572.32,101453.01,61800.40,9318.91,31.94,18.00,0.00
87,56,4546.01,164911.45,94532.26,61287.17,9092.02,31.37,26.00,0.00
88,56,4865.02,177990.68,101781.39,66479.25,9730.04,30.26,24.00,0.00
89,56,4975.05,180257.70,102022.96,68284.64,9950.09,30.26,23.00,0.00
90,56,4845.84,178540.28,102952.70,65895.89,9691.69,30.26,27.00,0.00
91,56,2182.07,79324.55,46123.48,28836.93,4364.14,86.00,5.00,0.00
92,56,3104.89,118093.92,69580.59,42303.54,6209.79,52.89,12.00,0.00
93,56,3707.98,134842.21,77378.55,50047.71,7415.96,41.10,18.00,0.00
94,56,3909.14,143327.08,83581.96,51927.84,7817.28,36.89,16.00,0.00
95,56,4127.05,148791.96,84434.11,56102.74,8255.11,33.72,16.00,0.00
96,56,3634.84,135551.87,79059.42,49222.77,7269.67,44.98,21.00,0.00
97,56,4016.01,152491.44,89962.26,54497.16,8032.02,33.72,17.00,0.00
98,56,3620.01,133857.44,77876.25,48741.16,7240.02,34.95,17.00,0.00
99,56,3636.99,135454.71,79740.83,48439.90,7273.98,32.53,16.00,0.00
100,56,4208.92,155463.14,90010.34,57034.95,8417.85,36.24,24.00,0.00
101,56,3711.92,136009.15,79014.34,49570.96,7423.84,44.17,10.00,0.00
102,56,3232.18,117624.47,68023.74,43136.37,6464.36,59.99,15.00,0.00
103,56,4785.82,180362.22,106278.00,64512.57,9571.64,32.53,24.00,0.00
104,56,4110.08,146501.87,82781.62,55500.09,8220.16,36.24,19.00,0.00
105,56,4651.11,175928.24,104873.53,61752.49,9302.22,33.72,12.00,0.00
106,56,4397.95,159891.04,92504.86,58590.28,8795.89,35.59,13.00,0.00
107,56,4877.83,180793.53,105872.21,65165.67,9755.65,31.94,19.00,0.00
108,56,5034.97,182801.89,105557.36,67174.59,10069.94,30.26,18.00,0.00
109,56,4493.28,169820.43,99291.10,61542.78,8986.55,33.12,19.00,0.00
110,56,4913.96,181402.52,105454.14,66124.46,9823.92,31.94,18.00,0.00
111,56,5059.88,186240.73,108271.52,67845.45,10123.77,30.26,28.00,0.00
112,56,4875.20,183835.42,108705.38,65379.64,9750.39,31.37,26.00,0.00
113,56,4280.81,158291.91,92171.87,57558.42,8561.62,33.72,25.00,0.00
114,56,4951.02,179934.62,103576.36,66456.23,9902.03,30.26,23.00,0.00
115,56,5079.12,189268.37,111606.58,67507.56,10154.23,30.26,20.00,0.00
116,56,5060.87,185388.27,105325.32,69937.22,10125.74,28.67,12.00,0.00
117,56,4125.91,155970.69,90929.07,56789.80,8251.83,34.33,23.00,0.00
118,56,4606.18,168050.46,96965.73,61872.38,9212.35,33.72,18.00,0.00
119,56,4551.91,169974.50,99531.95,61338.74,9103.81,32.53,16.00,0.00
120,56,4648.98,173677.35,102616.62,61761.77,9298.97,33.12,23.00,0.00
121,56,4504.13,160870.78,91207.71,60655.80,9007.27,32.53,20.00,0.00
122,56,4692.92,168927.10,95053.37,64487.89,9385.84,31.37,19.00,0.00
123,56,4668.13,174678.01,101272.91,64069.84,9335.27,32.53,34.00,0.00
124,56,4532.77,163857.69,94442.21,60349.94,9065.54,34.95,18.00,0.00
125,56,4707.20,174416.54,101343.38,63657.75,9415.41,32.53,22.00,0.00
126,56,4743.90,169875.32,96639.91,63747.62,9487.79,32.53,24.00,0.00
127,56,4313.07,162557.77,96012.64,57918.99,8626.15,34.33,19.00,0.00
128,56,4790.09,180910.59,107589.13,63741.26,9580.19,32.53,18.00,0.00
129,56,4992.95,182396.22,105490.97,66919.35,9985.90,30.81,21.00,0.00
130,56,4875.96,181531.33,107024.01,64755.40,9751.91,32.53,24.00,0.00
131,56,4675.86,179017.56,105675.79,63990.05,9351.72,32.53,18.00,0.00
132,56,4291.95,158017.26,91539.99,57893.36,8583.91,33.72,21.00,0.00
133,56,4819.18,175030.54,99384.72,66008.47,9637.36,31.37,17.00,0.00
134,56,4917.97,179744.03,105386.43,64520.65,9836.95,31.94,19.00,0.00
135,56,4684.89,175932.99,103471.64,63091.56,9369.79,31.94,21.00,0.00
136,56,4505.26,166748.51,98244.60,59496.39,9007.51,33.72,17.00,0.00
137,56,3919.95,148712.00,87877.82,52991.29,7842.89,34.33,18.00,0.00
138,56,4404.94,168704.74,99725.66,60169.19,8809.88,33.72,14.00,0.00
139,56,5183.05,191938.81,113063.06,68509.65,10366.10,30.81,20.00,0.00
140,56,5011.93,186779.38,109444.46,67315.05,10019.86,31.94,30.00,0.00
141,56,5081.98,189424.16,109766.51,69489.69,10167.95,30.26,15.00,0.00
142,56,4523.02,170216.68,99011.40,62159.25,9046.04,32.53,20.00,0.00
143,56,4956.08,188164.08,110511.81,67745.11,9907.16,31.94,24.00,0.00
144,56,5019.04,186002.38,109043.81,66915.50,10043.07,30.81,20.00,0.00
145,56,5109.02,186332.70,107727.40,68387.26,10218.04,30.26,22.00,0.00
146,56,4489.68,163721.41,95074.27,59667.78,8979.36,32.53,12.00,0.00
147,56,5170.30,187196.76,107411.17,69443.99,10341.59,29.72,19.00,0.00
148,56,5090.87,187499.05,108094.15,69225.17,10179.73,30.81,22.00,0.00
149,56,5046.11,186568.13,106943.37,69531.54,10093.22,30.26,20.00,0.00
150,56,5215.83,187827.71,107706.39,69689.66,10431.65,30.26,26.00,0.00
151,56,4765.22,172399.78,99954.51,62915.84,9529.43,30.81,20.00,0.00
152,56,4808.94,182840.70,107838.65,65383.18,9618.88,32.53,25.00,0.00
153,56,5106.01,189030.45,110981.26,67837.16,10212.02,30.26,16.00,0.00
154,56,4846.75,177790.72,104042.57,64054.66,9693.49,32.53,19.00,0.00
155,56,5183.25,192967.16,113349.38,69251.29,10366.49,30.81,17.00,0.00
156,56,4555.06,171507.16,100627.27,61772.78,9107.11,33.72,23.00,0.00
157,56,5157.90,195021.32,115718.82,68983.70,10318.81,30.81,22.00,0.00
158,56,4810.06,183395.11,108910.26,64864.75,9620.11,32.53,19.00,0.00
159,56,4880.02,186830.74,110529.44,66541.26,9760.04,32.53,26.00,0.00
160,56,4525.90,166700.27,96868.83,60783.64,9047.80,33.12,25.00,0.00
161,56,5070.14,186879.31,107353.05,69381.97,10144.29,30.81,29.00,0.00
162,56,5077.06,189142.05,110181.19,68806.75,10154.11,31.37,24.00,0.00
163,56,5266.92,196050.13,113748.33,71767.95,10533.85,29.19,22.00,0.00
164,56,4893.99,182876.68,106270.81,66817.88,9787.98,32.53,22.00,0.00
165,56,4331.94,159944.65,92549.64,58732.14,8662.87,33.12,21.00,0.00
166,56,4759.94,181165.63,107451.60,64196.16,9517.88,33.12,14.00,0.00
167,56,5120.11,188761.06,109521.36,68997.49,10242.22,30.81,30.00,0.00
168,56,5089.04,190145.66,112229.98,67736.59,10179.09,31.94,19.00,0.00
169,56,4544.02,170703.58,99640.34,61975.21,9088.03,34.33,26.00,0.00
170,56,4458.92,167924.15,98893.32,60114.98,8915.85,33.72,16.00,0.00
171,56,5186.93,188450.32,108861.45,69213.02,10375.85,30.81,28.00,0.00
172,56,5138.92,187752.99,109198.25,68276.91,10277.84,31.94,20.00,0.00
173,56,5266.28,190713.25,110340.93,69839.75,10532.57,30.81,24.00,0.00
174,56,5132.74,188641.29,108914.39,69461.42,10265.47,30.81,25.00,0.00
175,56,4514.01,168151.26,98243.15,60880.10,9028.01,33.72,23.00,0.00
176,56,5088.21,187733.68,107838.41,69718.85,10176.42,30.81,21.00,0.00
177,56,5061.69,187551.34,108854.23,68573.74,10123.37,31.37,27.00,0.00
178,56,5118.30,195273.43,115023.73,70013.10,10236.60,30.81,25.00,0.00
179,56,4409.76,166241.99,97833.70,59589.77,8818.52,33.12,18.00,0.00
180,56,5251.28,194448.32,114333.07,69611.69,10503.56,30.26,25.00,0.00
181,56,2125.98,79371.16,46659.51,28459.70,4251.95,114.72,11.00,0.00
182,56,4118.92,153659.95,89302.23,56119.89,8237.84,34.95,24.00,0.00
183,56,4092.05,144943.93,83277.11,53483.71,8183.11,43.39,24.00,0.00
184,56,4417.08,167528.88,98874.70,59819.03,8835.15,33.72,15.00,0.00
185,56,4149.92,156117.93,91857.19,55962.90,8297.84,36.89,20.00,0.00
186,56,4041.95,153462.04,90344.85,55031.30,8085.90,33.72,23.00,0.00
187,56,3883.06,148748.17,87225.27,53756.79,7766.11,42.61,20.00,0.00
188,56,4290.96,151707.44,86652.11,56473.42,8581.91,31.94,12.00,0.00
189,56,4260.14,158787.04,91662.91,58605.86,8518.27,36.89,18.00,0.00
190,56,4611.94,166068.02,95759.86,61085.27,9222.89,34.95,23.00,0.00
191,56,4198.08,157132.85,90521.64,58212.05,8399.15,37.56,21.00,0.00
192,56,3303.94,121946.78,70117.73,45221.18,6607.88,38.94,19.00,0.00
193,56,4699.86,172052.87,99299.04,63359.11,9394.72,32.53,16.00,0.00
194,56,5138.25,184864.95,106542.16,68041.29,10281.50,30.81,25.00,0.00
195,56,5020.98,184913.28,106771.58,68100.73,10040.96,32.53,21.00,0.00
196,56,4963.04,185174.31,109249.78,65997.47,9927.07,33.72,16.00,0.00
197,56,4318.90,163953.32,97438.81,57877.70,8636.81,34.33,20.00,0.00
198,56,5314.09,194252.19,111816.84,71806.18,10629.17,30.26,29.00,0.00
199,56,4955.98,179277.21,103772.54,65593.71,9910.96,33.12,16.00,0.00
200,56,5066.83,188981.49,111414.16,67433.68,10133.65,31.94,28.00,0.00
201,56,4749.20,175727.49,100229.27,65998.81,9499.40,33.12,27.00,0.00
202,56,4608.92,172857.01,101151.25,62484.92,9220.84,31.94,20.00,0.00
203,56,5328.03,192766.95,109494.54,72621.36,10651.05,28.67,16.00,0.00
204,56,4862.82,184878.03,108447.91,66702.49,9727.63,32.53,28.00,0.00
205,56,5015.28,183778.16,107193.93,66553.68,10030.55,31.94,30.00,0.00
206,56,4324.97,165559.02,97353.42,59556.65,8648.95,34.95,20.00,0.00
207,56,4600.90,174168.32,103799.81,61166.71,9201.81,34.33,23.00,0.00
208,56,5399.01,200808.29,116658.17,73351.11,10799.02,29.72,26.00,0.00
209,56,5185.08,199682.23,119534.93,69780.13,10367.17,31.37,25.00,0.00
210,56,4911.97,184553.88,108958.34,65770.60,9824.94,33.12,27.00,0.00
211,56,5279.92,197652.92,114989.21,72101.88,10561.84,29.72,19.00,0.00
212,56,4689.84,175771.94,103960.42,62431.85,9379.68,33.12,23.00,0.00
213,56,5423.35,197475.69,113647.30,72981.69,10846.70,28.67,29.00,0.00
214,56,4768.93,179529.42,104619.49,65372.06,9537.86,33.72,19.00,0.00
215,56,5260.98,194652.44,113832.67,70297.80,10521.97,31.37,24.00,0.00
216,56,5426.84,196335.16,110736.71,74744.78,10853.68,28.16,23.00,0.00
217,56,4674.98,174406.30,102076.59,62979.75,9349.96,33.12,23.00,0.00
218,56,5559.20,196477.19,112265.11,73094.68,11117.41,27.66,17.00,0.00
219,56,5238.92,194798.07,113801.29,70517.94,10478.84,31.37,24.00,0.00
220,56,5120.97,186142.78,107300.30,68600.55,10241.93,31.94,21.00,0.00
221,56,4645.05,168985.99,97383.15,62312.74,9290.11,31.37,24.00,0.00
222,56,5272.08,192743.82,110849.62,71350.04,10544.15,28.67,23.00,0.00
223,56,5284.89,197496.86,117139.54,69788.54,10568.78,31.94,13.00,0.00
224,56,5257.93,196379.42,115048.49,70816.07,10514.86,31.37,16.00,0.00
225,56,5249.86,196270.58,114839.83,70929.04,10501.71,30.81,26.00,0.00
226,56,4949.16,179265.97,102743.42,66624.22,9898.33,30.81,26.00,0.00
227,56,5233.09,195885.42,114689.00,70730.24,10466.18,30.81,18.00,0.00
228,56,5377.86,201669.88,118332.00,72584.16,10753.73,29.19,20.00,0.00
229,56,5373.20,194470.26,111641.17,72082.69,10746.40,29.72,26.00,0.00
230,56,5340.93,200236.38,117034.47,72519.05,10682.86,29.19,20.00,0.00
231,56,4564.04,172239.57,101455.93,61654.56,9129.08,34.33,17.00,0.00
232,56,5489.95,200216.04,116238.86,72997.29,10979.89,28.67,16.00,0.00
233,56,5297.85,197167.46,115554.76,71017.01,10595.70,30.81,32.00,0.00
234,56,5519.14,198888.92,114999.84,72850.80,11038.27,28.16,19.00,0.00
235,56,5112.95,185697.01,106720.86,68750.26,10225.89,29.72,20.00,0.00
236,56,4594.08,169052.77,98438.61,61427.01,9187.15,34.33,20.00,0.00
237,56,4954.05,183216.86,105819.07,67491.68,9906.10,32.53,32.00,0.00
238,56,4891.80,179286.53,102530.73,66969.21,9786.59,31.94,22.00,0.00
239,56,4927.92,182929.06,107424.27,65648.95,9855.84,33.72,18.00,0.00
240,56,5090.23,190155.67,113861.19,66114.01,10180.46,33.12,25.00,0.00
241,56,4306.96,158992.52,92561.14,57818.46,8612.92,35.59,19.00,0.00
242,56,5000.09,188174.48,109675.03,68498.27,10001.18,32.53,22.00,0.00
243,56,4894.84,181586.16,105853.60,65942.88,9789.69,33.72,16.00,0.00
244,56,5083.06,189404.24,111581.32,67659.80,10163.12,32.53,38.00,0.00
245,56,5204.01,193117.49,112441.29,70267.18,10409.03,31.37,23.00,0.00
246,56,4454.06,162021.35,92152.34,60959.89,8909.13,33.72,13.00,0.00
247,56,5041.77,187604.40,110073.95,67448.91,10081.54,32.53,21.00,0.00
248,56,5328.21,197077.66,116780.54,69637.71,10659.41,31.94,18.00,0.00
249,56,5265.08,198498.08,117378.82,70591.10,10528.16,30.26,21.00,0.00
250,56,5099.99,190074.55,109604.74,70267.84,10201.98,31.37,21.00,0.00
251,56,4632.01,173740.38,103135.22,61342.13,9263.02,33.72,15.00,0.00
252,56,5294.96,197110.68,115457.23,71063.52,10589.93,29.72,10.00,0.00
253,56,5023.85,186751.53,108986.81,67718.02,10046.71,32.53,20.00,0.00
254,56,5087.01,192261.47,113423.28,68662.17,10176.02,31.94,23.00,0.00
255,56,5156.13,190630.84,112111.84,68206.73,10312.26,32.53,27.00,0.00
256,56,4749.98,169184.23,96883.56,62802.71,9497.96,33.12,16.00,0.00
257,56,5290.04,189653.53,107270.86,71803.58,10579.09,30.81,18.00,0.00
258,56,5305.85,197802.27,115464.66,71722.92,10614.69,30.81,21.00,0.00
259,56,5181.92,193641.15,112968.34,70312.97,10359.85,31.94,25.00,0.00
260,56,5236.03,194288.21,113459.71,70352.44,10476.07,31.94,19.00,0.00
261,56,4290.05,161123.90,94537.12,58006.68,8580.10,34.33,17.00,0.00
262,56,4827.98,182635.37,106959.63,66019.77,9655.97,34.33,19.00,0.00
263,56,5151.18,188342.65,109693.87,68346.41,10302.36,32.53,21.00,0.00
264,56,5205.97,196862.86,116607.32,69843.59,10411.94,32.53,19.00,0.00
265,56,5316.99,193645.71,112446.83,70564.89,10633.98,31.37,19.00,0.00
266,56,4636.97,172193.72,100646.25,62275.54,9271.93,33.72,25.00,0.00
267,56,5085.02,186033.71,108200.41,67661.26,10172.04,31.37,20.00,0.00
268,56,5101.89,188728.79,109981.55,68543.47,10203.77,31.37,19.00,0.00
269,56,5181.09,188402.44,107615.97,70424.29,10362.19,31.37,24.00,0.00
270,56,5097.02,187302.60,107618.35,69496.22,10188.03,31.94,24.00,0.00
271,56,4450.81,168585.62,99187.66,60490.35,8907.61,34.33,29.00,0.00
272,56,5224.13,192215.87,110480.80,71287.81,10447.26,31.37,23.00,0.00
273,56,5375.92,196582.96,112638.26,73192.87,10751.83,30.26,21.00,0.00
274,56,5165.20,193471.36,113056.30,70083.67,10331.39,31.37,29.00,0.00
275,56,5014.99,187803.62,109507.78,68265.86,10029.98,33.72,21.00,0.00
276,56,4711.95,175116.25,101257.99,64434.36,9423.91,31.94,23.00,0.00
277,56,2466.01,91742.29,53927.17,32885.10,4930.02,102.97,5.00,0.00
278,56,4085.93,155948.44,92317.49,55457.09,8173.87,37.56,12.00,0.00
279,56,4095.00,147202.09,84640.05,54372.03,8190.01,38.94,15.00,0.00
280,56,4091.14,152958.09,87909.93,56865.89,8182.27,42.61,24.00,0.00
281,56,4145.83,153320.77,88212.42,56817.69,8290.66,36.24,15.00,0.00
282,56,4654.03,176795.09,104438.64,63047.39,9309.06,33.12,20.00,0.00
283,56,4088.94,150456.64,86033.65,56245.12,8177.87,36.89,9.00,0.00
284,56,3917.13,140054.73,79863.70,52356.77,7834.26,36.89,14.00,0.00
285,56,4772.92,177063.03,103541.26,63975.93,9545.84,32.53,21.00,0.00
286,56,4030.99,152161.76,90192.86,53906.92,8061.99,46.63,9.00,0.00
287,56,4461.02,167688.62,98079.36,60687.22,8922.03,33.72,31.00,0.00
288,56,3299.01,124787.28,74092.17,44097.10,6598.01,75.82,9.00,0.00
289,56,4324.07,158949.55,91961.47,58339.93,8648.14,36.24,18.00,0.00
290,56,4314.92,159572.95,93310.21,57632.90,8629.83,34.33,17.00,0.00
291,56,5192.02,189739.61,108977.35,70379.23,10383.03,31.94,20.00,0.00
292,56,4885.09,181448.16,105361.84,66314.16,9772.17,33.12,34.00,0.00
293,56,4907.96,180420.54,104620.15,65985.46,9814.92,34.33,15.00,0.00
294,56,4951.02,185182.82,108041.48,67239.30,9902.04,33.12,24.00,0.00
295,56,4923.02,185307.66,108199.39,67262.24,9846.04,33.72,23.00,0.00
296,56,4536.90,169256.14,100002.72,60181.63,9071.79,34.33,20.00,0.00
297,56,5047.94,188090.89,110474.76,67518.24,10097.89,31.94,27.00,0.00
298,56,5249.12,195092.58,114046.68,70547.66,10498.25,31.37,17.00,0.00
299,56,5337.75,200644.73,117709.56,72259.66,10675.51,29.72,26.00,0.00
300,56,4957.17,189951.68,112254.95,67782.38,9914.35,31.94,21.00,0.00
301,56,4735.04,180011.69,106860.00,63681.60,9470.09,33.12,20.00,0.00
302,56,4939.00,188167.13,111052.08,67238.05,9877.01,33.12,14.00,0.00
303,56,4730.12,174859.54,102504.66,62894.63,9460.25,33.12,20.00,0.00
304,56,4933.68,185343.91,108424.93,67050.63,9868.36,34.33,18.00,0.00
305,56,4981.15,190924.81,113857.47,67105.04,9962.30,32.53,20.00,0.00
306,56,4466.85,165629.59,96562.85,60133.04,8933.71,34.33,16.00,0.00
307,56,5063.26,187476.69,109890.68,67459.49,10126.52,33.72,20.00,0.00
308,56,5331.76,195900.03,114383.76,70852.76,10663.51,31.94,26.00,0.00
309,56,5418.98,200233.23,115305.56,74089.72,10837.96,28.67,20.00,0.00
310,56,5311.00,190738.06,109473.03,70643.02,10622.00,31.94,19.00,0.00
311,56,4892.27,178076.99,103037.78,65256.66,9782.55,30.81,26.00,0.00
312,56,5229.95,194695.12,112706.91,71526.31,10461.90,30.81,26.00,0.00
313,56,4955.09,183999.30,107479.93,66609.19,9910.18,33.12,24.00,0.00
314,56,5357.00,192495.08,109662.05,72121.03,10712.00,29.19,23.00,0.00
315,56,5116.70,188664.92,110463.52,67968.01,10233.40,31.94,22.00,0.00
316,56,4479.23,163258.29,93730.76,60566.08,8961.46,34.33,18.00,0.00
317,56,5038.97,189793.76,111688.27,68030.56,10074.93,32.53,29.00,0.00
318,56,5231.81,196823.03,115326.92,71030.48,10465.63,30.81,23.00,0.00
319,56,5252.11,195142.96,115043.33,69595.41,10504.21,31.37,24.00,0.00
320,56,4999.06,184352.27,106723.31,67630.83,9998.12,32.53,18.00,0.00
321,56,4695.78,175088.84,102211.23,63486.04,9391.56,31.37,23.00,0.00
322,56,5079.31,190562.53,110217.67,70186.25,10158.61,31.37,25.00,0.00
323,56,5267.68,194993.08,113273.07,71187.65,10532.36,31.37,27.00,0.00
324,56,5242.29,192585.58,112178.16,69919.84,10487.58,31.37,28.00,0.00
325,56,5202.71,191421.17,110398.76,70617.01,10405.41,30.81,21.00,0.00
326,56,4872.16,185541.22,109329.66,66467.23,9744.33,34.33,23.00,0.00
327,56,4751.06,173946.05,103099.21,61347.72,9499.11,33.12,20.00,0.00
328,56,5039.92,182778.02,106011.27,66683.91,10082.84,32.53,12.00,0.00
329,56,5073.98,190220.12,112153.48,67918.69,10147.95,32.53,22.00,0.00
330,56,4679.11,179802.04,106345.39,64101.44,9355.21,33.12,24.00,0.00
331,56,4952.91,187505.69,110246.05,67350.81,9908.83,33.12,20.00,0.00
332,56,4884.10,182742.56,106990.08,65987.29,9765.19,34.33,23.00,0.00
333,56,5419.02,197525.66,112553.37,74132.25,10840.04,28.16,27.00,0.00
334,56,5277.85,192296.38,108904.82,72835.87,10555.69,29.19,29.00,0.00
335,56,4854.19,179588.86,104188.98,65691.51,9708.37,33.72,22.00,0.00
336,56,5239.01,191741.47,111626.28,69636.17,10479.03,30.81,18.00,0.00
337,56,4569.93,164286.37,93661.50,61485.02,9139.85,32.53,16.00,0.00
338,56,5160.82,187384.37,107583.20,69479.54,10321.64,31.37,25.00,0.00
339,56,5209.09,191558.17,110076.82,71063.18,10418.17,30.81,27.00,0.00
