41,56,4791.86,176509.96,102117.09,64808.15,9584.73,31.94,20.00,0.00
42,56,4685.10,176822.86,103804.27,63650.39,9368.20,31.37,22.00,0.00
43,56,4886.99,179773.78,105181.87,64816.92,9774.99,31.94,18.00,0.00
44,56,4903.92,182267.05,106396.28,66061.93,9808.84,31.37,15.00,0.00
45,56,4594.90,169744.14,98948.75,61605.60,9189.79,30.81,23.00,0.00
46,56,5103.11,190546.16,112854.47,67486.48,10205.22,31.37,19.00,0.00
47,56,4908.05,182290.85,106278.08,66195.67,9817.10,31.37,17.00,0.00
48,56,5147.03,191466.13,110676.65,70496.42,10293.06,28.16,18.00,0.00
49,56,4696.97,179104.70,105918.23,63791.54,9394.93,33.12,22.00,0.00
50,56,4343.85,167202.23,99352.57,59161.96,8687.70,31.94,21.00,0.00
51,56,5105.10,187272.85,108456.23,68606.41,10210.21,30.81,20.00,0.00
52,56,4927.93,187531.19,111391.33,66284.01,9855.85,30.81,12.00,0.00
53,56,4723.02,173533.74,100927.43,63160.27,9446.04,32.53,16.00,0.00
54,56,5060.97,184843.99,107768.41,66953.63,10121.94,30.81,25.00,0.00
55,56,4737.14,175571.00,100423.86,65672.87,9474.27,30.26,13.00,0.00
56,56,4562.02,167057.88,96529.51,61406.32,9122.05,33.12,22.00,0.00
57,56,4986.94,183353.73,105839.69,67538.16,9975.88,30.26,26.00,0.00
58,56,4771.06,181807.47,109096.48,63168.86,9542.13,31.94,19.00,0.00
59,56,4675.92,175223.90,101625.20,64246.86,9351.83,31.37,17.00,0.00
60,56,4989.07,184991.61,108533.53,66480.94,9977.14,30.81,15.00,0.00
61,56,4450.98,162573.17,93939.52,59730.70,8902.95,33.12,18.00,0.00
62,56,4935.98,184268.37,108557.63,65838.78,9871.97,31.37,20.00,0.00
63,56,4914.02,183131.85,107073.50,66230.31,9828.05,31.37,15.00,0.00
64,56,5140.03,191543.16,112481.68,68781.42,10280.06,29.72,24.00,0.00
65,56,4607.96,171312.65,98144.23,63952.50,9215.93,31.37,20.00,0.00
66,56,3994.02,150911.60,89475.36,53448.21,7988.03,34.95,26.00,0.00
67,56,4820.87,178450.26,104583.22,64225.29,9641.74,30.81,11.00,0.00
68,56,4593.89,171614.73,100936.49,61490.47,9187.77,32.53,20.00,0.00
69,56,4768.13,177977.93,104167.89,64274.78,9535.26,31.37,19.00,0.00
70,56,4643.05,175032.98,102451.16,63294.72,9287.11,31.94,19.00,0.00
71,56,4614.96,171786.46,100822.10,61734.45,9229.92,31.37,19.00,0.00
72,56,4976.10,182114.51,105759.04,66403.28,9952.19,30.81,30.00,0.00
73,56,4845.00,177319.08,101708.05,65921.03,9690.00,30.26,24.00,0.00
74,56,4806.93,173191.34,99727.47,63850.02,9613.85,31.94,22.00,0.00
75,56,4993.03,186889.18,109736.70,67166.43,9986.06,30.26,15.00,0.00
76,56,4849.08,186417.17,111269.89,65449.11,9698.16,31.37,16.00,0.00
77,56,4596.01,170422.39,101078.23,60152.14,9192.02,32.53,21.00,0.00
78,56,5195.97,191755.79,110402.30,70961.55,10391.93,29.72,27.00,0.00
79,56,5165.90,193910.25,115165.77,68412.68,10331.80,30.81,27.00,0.00
80,56,5217.14,184112.87,105004.78,68677.82,10430.28,30.26,28.00,0.00
81,56,4773.94,180371.92,106381.77,64438.26,9551.89,29.72,25.00,0.00
82,56,5064.01,185686.29,107848.17,67710.10,10128.02,30.81,22.00,0.00
83,56,5176.08,192104.94,112515.72,69237.06,10352.16,29.72,15.00,0.00
84,56,5146.87,191382.25,112246.21,68842.29,10293.74,29.72,27.00,0.00
85,56,5079.13,192202.79,113579.83,68464.71,10158.25,30.26,26.00,0.00
86,56,4577.93,174656.28,103300.39,62200.03,9155.86,31.94,15.00,0.00
87,56,5109.84,190110.09,110210.57,69679.83,10219.68,29.72,19.00,0.00
88,56,5150.12,189912.49,109392.59,70219.66,10300.24,29.19,23.00,0.00
89,56,5048.02,192251.80,114912.48,67247.28,10092.04,30.81,21.00,0.00
90,56,5016.01,188020.45,109540.26,68444.16,10036.02,29.72,22.00,0.00
91,56,4316.00,164989.83,98416.90,57940.94,8631.99,34.33,14.00,0.00
92,56,4906.98,183888.43,107232.67,66841.79,9813.97,30.81,18.00,0.00
93,56,4863.86,179340.99,105232.06,64381.20,9727.73,31.37,19.00,0.00
94,56,4960.17,185998.25,108651.65,67429.27,9917.33,31.94,24.00,0.00
95,56,5088.82,193188.02,114519.86,68487.53,10180.63,30.81,21.00,0.00
96,56,4636.19,170611.13,99330.15,62008.59,9272.39,31.94,12.00,0.00
97,56,5159.05,191304.73,112363.02,68622.62,10319.09,30.26,17.00,0.00
98,56,5051.91,189864.80,110223.14,69538.83,10102.83,30.26,21.00,0.00
99,56,5123.88,191333.69,111288.49,69797.43,10247.77,30.26,40.00,0.00
100,56,5192.20,190942.44,112439.38,68119.65,10383.40,29.72,26.00,0.00
101,56,4650.80,172994.39,101489.54,62204.26,9300.59,31.37,21.00,0.00
102,56,5134.15,191730.79,113574.43,67886.05,10270.31,30.26,21.00,0.00
103,56,5078.07,191468.64,113206.56,68105.94,10156.14,30.26,20.00,0.00
104,56,2039.97,77694.84,46027.31,27587.59,4079.94,94.10,8.00,0.00
105,56,3714.99,133606.66,76519.81,49656.88,7429.98,40.37,17.00,0.00
106,56,3400.96,125727.61,72393.20,46532.49,6801.92,48.34,15.00,0.00
107,56,3408.04,121729.60,69297.91,45615.60,6816.09,36.89,12.00,0.00
108,56,3941.03,143694.17,83029.68,52782.43,7882.06,41.10,17.00,0.00
109,56,4169.98,151713.35,87218.63,56154.76,8339.96,33.12,18.00,0.00
110,56,3603.83,132527.68,76476.35,48843.67,7207.66,45.79,12.00,0.00
111,56,3399.18,125990.62,73157.85,46034.42,6798.36,48.34,10.00,0.00
112,56,4165.01,153211.31,88327.18,56555.11,8329.02,34.33,13.00,0.00
113,56,3858.96,144269.51,83973.14,52577.46,7718.92,33.72,13.00,0.00
114,56,3724.01,137761.46,80174.27,50139.17,7448.02,48.34,9.00,0.00
115,56,3953.93,144402.41,83601.50,52893.05,7907.86,34.33,13.00,0.00
116,56,3353.05,128674.89,76952.13,45018.66,6704.10,44.17,15.00,0.00
117,56,4378.99,167731.64,100105.79,58865.87,8759.98,32.53,19.00,0.00
118,56,4518.86,169797.67,99118.89,61643.06,9035.72,34.95,29.00,0.00
119,56,4871.99,178739.74,102313.85,66679.90,9745.99,31.94,21.00,0.00
120,56,4379.00,165067.97,98441.98,57867.99,8758.00,32.53,26.00,0.00
121,56,4786.03,179382.98,105911.58,63900.35,9571.05,33.12,21.00,0.00
122,56,4989.08,189094.99,112288.78,66827.06,9979.16,31.37,26.00,0.00
123,56,5092.07,188038.43,110029.42,67824.88,10184.13,30.26,24.00,0.00
124,56,5043.77,189257.33,111409.89,67759.89,10087.54,31.37,29.00,0.00
125,56,4678.13,170282.72,98571.73,62355.73,9355.26,31.37,16.00,0.00
126,56,4838.02,177648.81,103821.47,64150.29,9677.04,31.94,16.00,0.00
127,56,4813.10,182691.70,107646.18,65419.32,9626.19,30.81,21.00,0.00
128,56,4392.91,161602.85,91692.21,61124.81,8785.83,33.72,17.00,0.00
129,56,4953.05,179239.85,103802.07,65531.68,9906.10,29.72,19.00,0.00
130,56,4440.02,165441.63,95806.37,60755.23,8880.03,30.81,28.00,0.00
131,56,4632.01,173346.44,100736.26,63346.16,9264.02,34.33,15.00,0.00
132,56,5049.87,187392.18,110323.16,66969.28,10099.74,30.81,26.00,0.00
133,56,4812.06,186050.31,109274.36,67153.83,9622.12,30.26,19.00,0.00
134,56,4825.08,178684.08,105460.82,63571.10,9652.17,33.12,17.00,0.00
135,56,4989.87,184056.10,107784.13,66292.24,9979.73,29.72,23.00,0.00
136,56,4593.10,170404.75,99014.18,62204.37,9186.20,32.53,29.00,0.00
137,56,5019.84,188107.96,111008.44,67059.85,10039.68,30.81,14.00,0.00
138,56,4481.08,168591.98,97905.73,61723.09,8963.16,33.12,10.00,0.00
139,56,4701.08,173032.79,100394.62,63237.02,9401.15,32.53,17.00,0.00
140,56,4893.85,177774.54,102185.86,65801.98,9786.70,30.26,25.00,0.00
141,56,4109.15,152252.50,89116.22,54916.98,8219.30,31.94,12.00,0.00
142,56,4514.75,166840.78,96477.67,61333.61,9029.50,32.53,16.00,0.00
143,56,4795.27,181571.33,108554.18,63426.61,9590.55,31.37,29.00,0.00
144,56,4832.70,178063.83,103266.52,65131.92,9665.39,31.37,29.00,0.00
145,56,4769.22,175493.20,100605.70,65349.05,9538.45,31.37,19.00,0.00
146,56,4082.08,148870.92,85341.67,55366.08,8163.16,34.95,18.00,0.00
147,56,4679.98,176712.09,103505.47,63845.67,9360.95,31.37,19.00,0.00
148,56,4769.96,178410.54,104879.14,63991.48,9539.92,32.53,30.00,0.00
149,56,4829.96,180514.42,106121.07,64733.43,9659.92,29.72,21.00,0.00
150,56,4735.93,179776.52,105852.54,64452.11,9471.87,32.53,20.00,0.00
151,56,4766.91,173471.59,100278.03,63662.75,9530.81,31.94,23.00,0.00
152,56,4024.19,144994.76,85616.99,51328.39,8049.38,34.95,8.00,0.00
153,56,4690.88,179580.55,106628.36,63568.43,9383.77,31.37,25.00,0.00
154,56,4494.04,164457.54,95391.90,60080.56,8985.08,32.53,26.00,0.00
155,56,4701.05,171563.73,99168.00,62990.63,9405.09,30.81,22.00,0.00
156,56,4771.97,177255.90,103453.36,64258.60,9543.94,31.37,28.00,0.00
157,56,4065.02,147941.63,85082.36,54729.23,8130.03,34.33,17.00,0.00
158,56,4769.84,179244.17,105597.56,64106.91,9539.69,31.94,20.00,0.00
159,56,4695.19,172484.99,100823.09,62272.53,9389.38,31.37,16.00,0.00
160,56,4590.84,175938.00,105654.40,61101.92,9181.69,32.53,24.00,0.00
161,56,4559.08,168750.94,97753.71,61878.08,9119.16,31.37,24.00,0.00
162,56,4670.05,176614.71,103870.01,63404.61,9340.09,30.81,16.00,0.00
163,56,3899.80,147423.51,86491.61,53132.30,7799.60,34.95,20.00,0.00
164,56,4414.24,165579.17,97289.39,59461.29,8828.49,33.12,22.00,0.00
165,56,4262.88,159682.61,92182.47,58974.38,8525.77,33.72,12.00,0.00
166,56,4499.12,171170.41,101759.62,60412.56,8998.23,33.72,19.00,0.00
167,56,4884.93,176662.47,101720.54,65172.07,9769.86,30.81,19.00,0.00
168,56,4615.09,173286.40,101458.99,62598.23,9229.18,33.12,16.00,0.00
169,56,4491.93,167867.56,98287.57,60595.12,8984.87,31.37,17.00,0.00
170,56,4730.99,179417.79,105867.88,64087.92,9461.99,32.53,20.00,0.00
171,56,4827.89,178904.08,103802.72,65445.56,9655.79,31.37,22.00,0.00
172,56,4858.10,182286.82,106210.22,66360.39,9716.20,30.81,22.00,0.00
173,56,4812.87,176951.15,102082.20,65243.21,9625.74,31.37,16.00,0.00
174,56,4427.11,167554.06,97787.37,60912.48,8854.21,31.94,25.00,0.00
175,56,4993.08,180802.73,104578.58,66239.00,9985.15,30.81,17.00,0.00
176,56,4887.80,179723.59,104288.70,65660.29,9774.60,31.37,24.00,0.00
177,56,4833.16,180633.07,105752.55,65212.19,9668.32,31.37,17.00,0.00
178,56,4924.98,178889.26,103617.57,65421.73,9849.96,30.81,21.00,0.00
179,56,4418.03,162454.16,94893.68,58724.42,8836.06,32.53,16.00,0.00
180,56,5078.94,186064.71,109600.65,66306.18,10157.88,30.26,27.00,0.00
181,56,4424.95,161140.17,93224.94,59065.33,8849.90,33.72,21.00,0.00
182,56,4796.15,174248.38,99834.08,64822.00,9592.30,30.81,15.00,0.00
183,56,4530.99,169442.61,100018.77,60361.86,9061.98,33.12,27.00,0.00
184,56,4396.90,162171.45,94672.93,58705.71,8792.81,33.12,16.00,0.00
185,56,3464.06,128409.34,74801.36,46678.85,6929.13,30.81,16.00,0.00
186,56,2967.00,105871.07,60311.04,39626.02,5934.00,54.83,22.00,0.00
187,56,3463.01,130566.47,76656.27,46984.17,6926.02,50.11,16.00,0.00
188,56,3568.92,129465.17,74125.38,48201.94,7137.84,44.17,18.00,0.00
189,56,4308.09,160778.51,93855.05,58309.27,8614.19,32.53,13.00,0.00
190,56,3846.83,140795.76,81187.40,51912.70,7695.66,41.85,15.00,0.00
191,56,4040.21,147962.81,85670.52,54212.86,8079.43,33.72,23.00,0.00
192,56,3416.95,125364.24,73094.97,45434.36,6834.90,38.25,17.00,0.00
193,56,3801.00,144516.88,84877.93,52036.96,7601.99,33.72,19.00,0.00
194,56,3995.00,148870.89,86629.93,54250.96,7989.99,36.89,10.00,0.00
195,56,4172.79,156980.07,94238.24,54396.25,8345.58,35.59,16.00,0.00
196,56,3814.02,143972.90,84509.53,51835.33,7628.05,36.24,16.00,0.00
197,56,3556.16,129077.64,75365.29,46601.04,7111.31,49.21,11.00,0.00
198,56,3823.01,142012.47,82479.27,51886.17,7647.03,34.33,16.00,0.00
199,56,4003.00,145210.87,83722.93,53481.95,8005.99,34.33,17.00,0.00
200,56,4453.98,162288.17,93097.52,60282.69,8907.95,33.72,21.00,0.00
201,56,4753.86,181723.78,107675.91,64540.15,9507.73,33.12,28.00,0.00
202,56,4742.19,178043.08,104995.18,63564.53,9483.38,31.94,26.00,0.00
203,56,4768.73,175328.15,102182.26,63607.43,9538.46,31.94,18.00,0.00
204,56,4174.17,151796.36,88362.70,55086.31,8347.35,34.33,23.00,0.00
205,56,4410.93,162282.46,93261.54,60199.06,8821.86,33.72,16.00,0.00
206,56,5048.18,183600.70,106768.90,66735.44,10096.37,31.37,23.00,0.00
207,56,5160.87,187168.26,108190.26,68655.26,10322.74,29.19,24.00,0.00
208,56,5128.99,191469.45,113159.68,68051.81,10257.97,30.26,19.00,0.00
209,56,4187.07,158425.59,94026.54,56024.92,8374.14,33.12,14.00,0.00
210,56,4927.03,179263.20,103237.69,66171.44,9854.07,30.81,14.00,0.00
211,56,4967.97,185653.86,109281.33,66436.59,9935.94,31.37,29.00,0.00
212,56,5042.87,187821.03,110116.09,67619.21,10085.73,29.72,30.00,0.00
213,56,4797.19,177639.93,103267.03,64778.53,9594.37,31.94,21.00,0.00
214,56,4792.97,176877.72,103627.25,63665.54,9584.93,32.53,15.00,0.00
215,56,4486.99,164613.77,95302.87,60335.92,8974.99,30.81,16.00,0.00
216,56,5009.93,180988.61,104032.62,66936.11,10019.87,30.26,19.00,0.00
217,56,5128.05,186538.81,107785.05,68497.66,10256.10,28.67,20.00,0.00
218,56,5043.05,185246.74,108360.02,66802.63,10084.09,30.26,19.00,0.00
219,56,4776.86,172898.92,99795.07,63548.13,9555.72,30.81,18.00,0.00
220,56,4047.10,154488.79,91632.25,54762.34,8094.20,33.12,13.00,0.00
221,56,4873.99,180698.61,106671.77,64278.86,9747.98,31.37,19.00,0.00
222,56,5101.77,188099.51,108744.09,69151.88,10203.54,29.72,23.00,0.00
223,56,5009.30,185213.91,108495.39,66699.93,10018.59,30.81,19.00,0.00
224,56,5036.00,182679.97,105401.98,67205.99,10072.00,30.81,13.00,0.00
225,56,4225.88,158051.52,92167.39,57432.37,8451.76,33.12,22.00,0.00
226,56,5234.95,188206.32,107737.04,69999.37,10469.91,28.16,23.00,0.00
227,56,5099.06,191676.18,112786.28,68691.78,10198.12,29.19,30.00,0.00
228,56,5089.07,185661.61,108085.52,67397.95,10178.14,30.26,22.00,0.00
229,56,4859.92,181673.17,106337.34,65615.98,9719.85,30.81,15.00,0.00
230,56,4222.06,154763.08,89704.21,56614.76,8444.11,33.72,21.00,0.00
231,56,4588.99,172242.53,101641.73,61422.83,9177.98,31.94,25.00,0.00
232,56,4670.03,172543.22,98845.70,64357.45,9340.07,31.37,23.00,0.00
233,56,4592.94,171207.85,98774.76,63247.21,9185.88,31.37,24.00,0.00
234,56,4610.94,171359.69,99959.65,62178.16,9221.88,31.94,17.00,0.00
235,56,3702.94,140264.75,83068.67,49790.20,7405.88,37.56,16.00,0.00
236,56,4467.15,167019.46,99045.24,59040.93,8933.29,33.12,17.00,0.00
237,56,4600.93,167340.28,97022.43,61115.01,9202.85,31.37,16.00,0.00
238,56,4800.07,180324.53,105079.47,65644.92,9600.13,30.81,16.00,0.00
239,56,5032.02,179323.80,101843.46,67416.30,10064.05,30.81,22.00,0.00
240,56,4713.92,177053.85,103520.16,64105.86,9427.83,32.53,24.00,0.00
241,56,4431.00,162311.13,93414.07,60036.05,8861.01,31.94,14.00,0.00
242,56,4869.99,181464.47,105854.69,65868.81,9740.97,31.94,27.00,0.00
243,56,4812.12,181850.66,106395.73,65830.69,9624.25,31.37,22.00,0.00
244,56,5112.07,189768.78,111585.64,67959.00,10224.15,29.19,21.00,0.00
245,56,4712.90,174935.39,101824.90,63684.69,9425.81,31.37,30.00,0.00
246,56,4494.99,164655.62,95421.78,60247.86,8985.98,33.12,22.00,0.00
247,56,4994.79,181671.37,103741.64,67936.15,9993.58,29.72,20.00,0.00
248,56,5074.12,183338.19,105616.41,67573.54,10148.23,30.26,14.00,0.00
249,56,4846.99,179578.81,104820.89,65063.93,9693.99,30.81,20.00,0.00
250,56,4376.10,155841.72,88821.12,58268.39,8752.21,31.37,16.00,0.00
251,56,4932.00,182494.93,107727.96,64902.98,9864.00,31.94,21.00,0.00
252,56,4300.88,161027.68,93618.49,58807.42,8601.77,33.12,23.00,0.00
253,56,4219.08,158428.90,91246.67,58744.08,8438.15,33.12,20.00,0.00
254,56,4361.04,157923.46,90401.84,58799.55,8722.08,33.72,35.00,0.00
255,56,4207.90,158150.41,93085.89,56648.71,8415.81,33.72,16.00,0.00
256,56,3822.14,144842.27,84503.08,52694.92,7644.28,34.33,16.00,0.00
257,56,4934.92,180967.92,105378.20,65719.88,9869.83,31.37,18.00,0.00
258,56,4641.98,169028.40,98019.65,61725.78,9282.97,32.53,17.00,0.00
259,56,4356.00,159011.10,91493.06,58807.04,8711.01,33.12,16.00,0.00
260,56,4998.05,185647.70,109030.00,66620.61,9997.09,30.26,12.00,0.00
261,56,4887.03,181057.09,105062.63,66223.40,9771.06,30.81,22.00,0.00
262,56,4097.82,153565.19,89693.02,55673.53,8198.64,33.72,19.00,0.00
263,56,4861.99,181464.74,107474.85,64264.91,9724.99,31.37,20.00,0.00
264,56,4832.17,180867.41,105633.74,65569.32,9664.34,30.26,16.00,0.00
265,56,4923.97,179652.85,101534.35,68273.56,9844.94,30.26,28.00,0.00
266,56,4769.01,172835.35,99259.20,64035.13,9541.02,30.81,17.00,0.00
267,56,4136.04,154571.59,90169.93,56130.58,8271.09,31.94,17.00,0.00
268,56,4770.90,177907.18,105044.75,63319.64,9542.80,31.37,18.00,0.00
269,56,4898.99,181226.76,106069.86,65358.91,9797.99,30.81,20.00,0.00
270,56,4783.05,175318.97,100626.13,65129.73,9563.11,30.81,18.00,0.00
271,56,4798.87,177220.38,105269.25,62350.37,9600.75,31.94,19.00,0.00
272,56,3965.13,150951.76,89710.83,53310.68,7930.25,33.72,19.00,0.00
273,56,4471.82,163639.37,94698.16,59997.57,8943.64,33.12,21.00,0.00
274,56,4997.14,186956.22,108883.04,68078.90,9994.28,31.37,18.00,0.00
275,56,5066.13,187226.70,108943.74,68152.71,10130.25,30.81,20.00,0.00
276,56,4926.00,184437.87,107664.92,66918.95,9853.99,31.37,23.00,0.00
277,56,4241.96,160472.43,93624.08,58364.43,8483.92,32.53,16.00,0.00
278,56,4496.91,166646.49,95316.99,62337.69,8991.81,34.33,23.00,0.00
279,56,4700.08,172355.78,100620.63,62333.01,9402.15,31.37,18.00,0.00
280,56,4753.01,170545.33,96703.19,64336.12,9506.02,31.94,18.00,0.00
281,56,4608.93,170553.49,99025.54,62311.08,9216.86,31.94,18.00,0.00
282,56,4453.96,166294.52,97817.13,59568.47,8908.92,34.33,24.00,0.00
283,56,4131.12,151605.39,88876.58,54467.58,8261.24,33.12,17.00,0.00
284,56,4341.96,167819.37,99118.04,60016.42,8684.92,33.72,20.00,0.00
285,56,4835.03,181998.24,107297.73,65030.44,9670.07,31.37,23.00,0.00
286,56,4720.93,181646.35,107337.44,64867.05,9441.86,31.94,20.00,0.00
287,56,4962.08,186306.15,109526.85,66855.13,9924.17,30.81,23.00,0.00
288,56,4226.80,157913.45,92850.56,56609.29,8453.60,32.53,18.00,0.00
289,56,4345.16,162003.88,94972.45,58341.12,8690.32,33.12,22.00,0.00
290,56,4425.88,161349.56,92979.44,59518.36,8851.76,33.12,20.00,0.00
291,56,3529.13,128267.75,74755.77,46453.72,7058.26,33.72,18.00,0.00
292,56,2588.93,95463.47,55909.52,34376.09,5177.86,68.05,13.00,0.00
293,56,3861.00,139606.13,79891.08,51993.05,7722.01,36.89,16.00,0.00
294,56,3538.05,135755.95,80032.15,48647.70,7076.10,39.65,12.00,0.00
295,56,3171.05,119758.95,70290.14,43126.70,6342.10,36.24,10.00,0.00
296,56,4243.94,151390.76,86507.72,56395.17,8487.87,34.95,18.00,0.00
297,56,4108.88,150846.72,86512.54,56118.41,8215.77,34.95,16.00,0.00
298,56,3335.16,124880.02,72992.52,45216.18,6671.32,44.98,12.00,0.00
299,56,3631.94,132190.87,75216.79,49713.20,7260.88,45.79,18.00,0.00
300,56,4031.92,151276.05,89103.26,54105.95,8066.84,34.95,13.00,0.00
301,56,3947.93,148082.34,85892.46,54295.02,7894.86,33.72,15.00,0.00
302,56,3374.14,125052.26,72102.04,46199.94,6750.28,38.25,11.00,0.00
303,56,2992.90,108424.37,62602.91,39835.67,5985.80,58.92,15.00,0.00
304,56,3948.17,149914.48,87302.77,54715.36,7896.34,34.33,19.00,0.00
305,56,3730.86,142408.55,84130.78,50816.06,7461.71,34.95,25.00,0.00
306,56,4932.97,178375.94,102675.39,65835.61,9864.94,32.53,22.00,0.00
307,56,4937.20,181723.44,105491.32,66356.72,9875.40,31.94,22.00,0.00
308,56,4494.97,162296.07,92424.47,60881.65,8989.95,29.72,26.00,0.00
309,56,4783.98,174190.23,99101.56,65520.71,9567.96,32.53,18.00,0.00
310,56,4814.80,177725.65,101255.81,66841.23,9628.60,31.37,17.00,0.00
311,56,4212.10,158708.94,93642.32,56642.41,8424.21,33.72,19.00,0.00
312,56,4313.01,166738.40,98575.24,59536.14,8627.02,33.72,23.00,0.00
313,56,4374.08,164429.85,96623.67,59058.02,8748.15,33.72,20.00,0.00
314,56,4067.01,148519.41,86842.24,53543.15,8134.02,33.12,19.00,0.00
315,56,4666.92,171877.96,99645.24,62898.89,9333.83,31.94,33.00,0.00
316,56,4461.04,168264.47,100052.87,59289.52,8922.08,33.72,24.00,0.00
317,56,4729.05,169791.65,97887.95,62446.61,9457.09,31.94,24.00,0.00
318,56,4541.94,173469.54,103710.53,60676.14,9082.87,32.53,15.00,0.00
319,56,4680.08,169858.07,97510.76,62985.14,9362.17,31.37,19.00,0.00
320,56,4025.00,147463.83,84742.90,54670.94,8049.99,32.53,18.00,0.00
321,56,5047.87,187462.26,109560.23,67806.29,10095.74,29.19,29.00,0.00
322,56,4939.01,181560.33,106041.19,65641.12,9878.02,30.26,26.00,0.00
323,56,4862.88,183169.46,107737.33,65706.37,9725.76,30.81,20.00,0.00
324,56,4658.14,176893.17,103523.03,64053.87,9316.27,31.94,19.00,0.00
325,56,4247.95,158108.16,92468.92,57143.33,8495.90,31.37,25.00,0.00
326,56,4857.15,180157.69,104172.29,66271.09,9714.31,31.94,24.00,0.00
327,56,4865.81,181485.96,106669.86,65084.48,9731.62,30.81,19.00,0.00
328,56,4587.03,173198.12,101948.66,62076.40,9173.06,32.53,25.00,0.00
329,56,4943.21,182485.88,107232.63,65367.82,9885.43,30.26,18.00,0.00
330,56,4584.71,175898.79,103224.42,63502.95,9171.42,31.94,24.00,0.00
331,56,4066.09,150815.33,87892.94,54790.21,8132.18,34.95,22.00,0.00
332,56,4955.12,181816.34,106133.53,65772.57,9910.24,29.72,32.00,0.00
333,56,4877.01,184379.37,108728.22,65897.13,9754.02,32.53,23.00,0.00
334,56,5131.74,187797.32,108929.39,68605.46,10262.47,29.19,29.00,0.00
335,56,4724.17,176373.46,102691.76,64232.35,9449.35,33.12,27.00,0.00
336,56,4477.01,167590.23,97586.13,61052.08,8952.01,31.37,18.00,0.00
337,56,4589.86,169635.95,98155.08,62299.15,9181.73,34.33,20.00,0.00
338,56,4869.73,179025.22,102385.41,66900.35,9739.47,30.26,18.00,0.00
339,56,4825.27,178888.98,103172.76,66066.69,9649.54,31.37,21.00,0.00
