50,56,4086.96,148061.59,84675.19,55213.47,8172.92,33.12,16.00,0.00
51,56,4457.05,158438.60,90417.92,59106.60,8914.09,32.53,19.00,0.00
52,56,4022.03,149485.95,86300.55,55141.35,8044.05,34.33,19.00,0.00
53,56,3782.09,138350.17,81242.86,49545.14,7562.17,34.33,21.00,0.00
54,56,4256.87,156851.32,91432.27,56903.30,8515.75,32.53,23.00,0.00
55,56,4318.05,163489.94,95227.13,59626.71,8636.10,31.94,14.00,0.00
56,56,4462.93,169553.48,100482.51,60145.11,8925.87,30.81,19.00,0.00
57,56,4454.04,161898.38,93258.80,59731.51,8908.08,31.37,18.00,0.00
58,56,4127.05,151109.97,88864.16,53991.70,8254.11,33.72,15.00,0.00
59,56,4809.90,172148.25,98894.85,63638.62,9614.79,29.72,19.00,0.00
60,56,4693.73,170936.09,98002.32,63541.32,9392.46,30.26,14.00,0.00
61,56,4588.32,175206.07,104278.18,61751.25,9176.63,31.37,25.00,0.00
62,56,4325.92,164594.95,97646.19,58300.92,8647.84,31.94,24.00,0.00
63,56,4410.05,161478.87,92902.07,59752.69,8824.10,31.94,26.00,0.00
64,56,4293.01,164665.30,97202.18,58878.11,8585.02,31.94,24.00,0.00
65,56,4405.88,166292.35,97342.28,60137.32,8812.75,32.53,13.00,0.00
66,56,4210.16,159099.00,93490.53,57188.16,8420.32,33.12,23.00,0.00
67,56,4625.85,171908.59,99201.88,63455.00,9251.71,31.37,15.00,0.00
68,56,4678.13,177619.99,106296.99,61966.74,9356.26,31.37,15.00,0.00
69,56,4682.07,171444.73,98773.57,63307.01,9364.15,30.81,13.00,0.00
70,56,4301.03,166925.02,100206.61,58116.35,8602.05,32.53,20.00,0.00
71,56,4777.00,176163.91,102756.95,63852.97,9553.99,30.81,22.00,0.00
72,56,4685.81,175413.79,102284.80,63759.38,9369.62,31.37,21.00,0.00
73,56,4823.00,177309.86,103397.92,64263.95,9647.99,30.81,23.00,0.00
74,56,4488.07,169943.64,99727.55,61239.95,8976.14,30.81,19.00,0.00
75,56,4742.12,175581.61,102947.71,63149.66,9484.25,32.53,22.00,0.00
76,56,4636.01,172933.24,100883.14,62778.09,9272.01,31.94,21.00,0.00
77,56,4831.85,178796.31,103976.69,65155.93,9663.69,30.81,19.00,0.00
78,56,4914.03,175637.12,99325.63,66483.42,9828.06,29.72,23.00,0.00
79,56,4490.09,166965.40,98588.01,59397.21,8980.18,31.94,17.00,0.00
80,56,4856.79,178050.28,103938.49,64399.21,9712.58,30.81,33.00,0.00
81,56,4634.09,174922.36,103475.99,62177.19,9269.18,31.94,21.00,0.00
82,56,4586.08,172939.92,102046.72,61721.04,9172.15,31.94,18.00,0.00
83,56,4392.01,163435.19,96327.11,58325.07,8783.01,33.72,22.00,0.00
84,56,4859.08,179313.09,104793.80,64804.12,9715.17,31.94,29.00,0.00
85,56,3650.87,139748.18,83493.12,48949.31,7305.75,32.53,21.00,0.00
86,56,2684.02,94973.69,54136.39,35469.26,5368.04,61.08,9.00,0.00
87,56,3592.98,133397.18,77679.52,48531.70,7185.96,38.25,13.00,0.00
88,56,3388.08,129912.23,76513.91,46623.16,6775.17,50.11,20.00,0.00
89,56,3314.90,123322.14,71223.77,45467.58,6630.79,36.24,20.00,0.00
90,56,4019.01,148863.48,87719.28,53106.17,8038.03,36.24,22.00,0.00
91,56,3925.04,144379.30,83844.75,52684.47,7850.07,34.95,16.00,0.00
92,56,3745.88,138194.56,80273.42,50429.38,7491.76,43.39,13.00,0.00
93,56,3960.10,148483.66,86516.13,54047.33,7920.19,34.95,19.00,0.00
94,56,3475.99,129352.59,74935.76,47464.85,6951.98,33.12,17.00,0.00
95,56,3848.99,139046.50,80631.71,50716.82,7697.97,43.39,9.00,0.00
96,56,3895.10,144918.87,84569.26,52559.40,7790.21,36.24,21.00,0.00
97,56,3441.93,124939.39,71956.49,46099.04,6883.86,48.34,13.00,0.00
98,56,4831.06,173668.13,98762.21,65243.80,9662.12,31.37,16.00,0.00
99,56,4675.93,172694.39,101372.47,61970.06,9351.86,33.12,16.00,0.00
100,56,4174.02,152396.58,87519.33,56533.21,8344.03,34.33,23.00,0.00
101,56,4279.82,161154.20,94547.01,58043.55,8563.64,34.95,19.00,0.00
102,56,4477.32,162462.52,93171.61,60336.28,8954.64,33.72,22.00,0.00
103,56,4736.94,173965.85,100570.76,63924.21,9470.88,32.53,16.00,0.00
104,56,4721.00,174544.94,101485.97,63613.98,9445.00,33.12,22.00,0.00
105,56,4581.93,168590.39,97518.49,61908.04,9163.86,33.72,13.00,0.00
106,56,4961.88,185984.34,108801.27,67260.31,9922.75,30.81,25.00,0.00
107,56,4933.21,178676.74,102522.44,66286.87,9867.43,30.81,15.00,0.00
108,56,4748.07,177306.64,104963.56,62847.94,9495.14,32.53,18.00,0.00
109,56,4487.78,162200.11,92605.49,60618.05,8976.56,32.53,19.00,0.00
110,56,5104.21,187686.89,109431.60,68046.86,10208.43,29.72,20.00,0.00
111,56,5013.91,188837.79,111800.10,67009.86,10027.83,29.72,24.00,0.00
112,56,4646.91,175370.68,103847.03,62229.82,9293.82,31.94,23.00,0.00
113,56,4491.14,171780.49,101565.25,61232.96,8982.29,33.12,21.00,0.00
114,56,4327.82,159621.45,92666.20,58299.61,8655.65,34.33,22.00,0.00
115,56,4755.12,174932.26,101376.47,64045.56,9510.23,31.94,22.00,0.00
116,56,4812.96,177298.41,104121.07,63551.43,9625.91,30.81,23.00,0.00
117,56,4871.14,182438.25,107148.09,65547.89,9742.28,31.94,26.00,0.00
118,56,4147.02,154514.75,90008.44,56217.27,8289.04,33.12,12.00,0.00
119,56,4538.94,171470.59,101995.57,60395.15,9079.87,33.12,19.00,0.00
120,56,4516.02,162126.78,92470.44,60623.29,9033.04,33.12,20.00,0.00
121,56,4621.81,169563.20,97914.07,62403.50,9245.63,33.12,16.00,0.00
122,56,4332.12,161920.30,93560.49,59696.59,8663.23,34.95,17.00,0.00
123,56,4724.97,171762.96,97858.41,64453.61,9450.94,31.94,13.00,0.00
124,56,4823.84,172946.23,99057.70,64242.86,9645.68,32.53,16.00,0.00
125,56,4477.07,167794.64,98085.54,60753.96,8955.14,34.33,24.00,0.00
126,56,4714.06,171524.23,98283.28,63811.83,9429.12,32.53,21.00,0.00
127,56,4717.06,172523.22,100245.29,62843.81,9434.12,31.94,12.00,0.00
128,56,4348.10,160689.69,93750.15,58243.34,8696.20,33.72,17.00,0.00
129,56,4690.70,177570.82,103589.48,64599.93,9381.41,31.94,21.00,0.00
130,56,4819.03,178903.23,102857.71,66407.46,9638.07,30.26,18.00,0.00
131,56,4682.23,171788.45,99765.91,62658.08,9364.46,32.53,20.00,0.00
132,56,4652.04,173785.31,101716.77,62765.47,9303.07,33.12,20.00,0.00
133,56,4310.80,165065.20,97987.37,58457.24,8620.59,31.94,22.00,0.00
134,56,4847.10,178261.61,102975.08,65590.33,9696.20,31.37,22.00,0.00
135,56,4927.08,186874.09,110174.82,66845.11,9854.16,31.37,22.00,0.00
136,56,5016.88,182653.56,105434.44,67185.37,10033.76,31.37,22.00,0.00
137,56,4946.16,180825.87,104824.40,66109.15,9892.32,31.37,16.00,0.00
138,56,4298.98,160227.12,92876.49,58752.68,8597.95,33.72,12.00,0.00
139,56,4966.97,183436.93,107024.38,66478.61,9933.94,31.94,20.00,0.00
140,56,5109.99,190227.65,110256.80,69750.87,10219.98,30.26,14.00,0.00
141,56,5084.06,184957.09,105773.20,69015.78,10168.12,30.81,16.00,0.00
142,56,4614.83,171052.66,99681.30,62141.70,9229.66,31.94,28.00,0.00
143,56,4869.77,189024.23,112682.77,66600.91,9740.55,31.94,24.00,0.00
144,56,5102.40,188924.93,111046.78,67678.35,10199.81,31.37,17.00,0.00
145,56,5202.80,192568.66,112957.70,69202.36,10408.60,30.26,25.00,0.00
146,56,4905.93,190385.38,114313.43,66259.09,9812.87,31.94,21.00,0.00
147,56,4588.07,170444.50,99468.46,61799.91,9176.13,32.53,21.00,0.00
148,56,5162.11,191198.01,110445.32,70431.48,10321.22,29.72,23.00,0.00
149,56,5154.15,194452.57,113659.25,70482.02,10311.30,29.72,26.00,0.00
150,56,4887.69,181317.48,104678.35,66863.75,9775.38,30.81,18.00,0.00
151,56,4551.14,169073.12,96811.93,63158.91,9102.28,32.53,25.00,0.00
152,56,5150.98,193907.20,114434.53,69170.72,10301.96,30.26,19.00,0.00
153,56,5055.11,181894.90,103577.22,68207.46,10110.22,30.81,27.00,0.00
154,56,4628.84,169920.99,98180.53,62482.79,9257.67,33.72,23.00,0.00
155,56,4905.10,179142.49,103819.02,65513.28,9810.19,31.94,18.00,0.00
156,56,4363.08,162185.10,94552.81,58909.13,8723.17,35.59,20.00,0.00
157,56,5252.04,192442.50,112250.88,69684.54,10507.08,30.26,20.00,0.00
158,56,5209.80,193392.58,113921.63,69051.35,10419.60,31.37,26.00,0.00
159,56,5258.89,194366.98,112390.67,71458.52,10517.78,29.72,30.00,0.00
160,56,4908.11,181367.13,104240.37,67310.53,9816.22,31.94,18.00,0.00
161,56,4196.05,156130.86,91216.09,56522.67,8392.10,34.33,13.00,0.00
162,56,4921.05,180330.68,106002.99,64485.60,9842.09,33.12,14.00,0.00
163,56,5130.84,193641.03,114305.48,69073.87,10261.68,30.81,33.00,0.00
164,56,5055.03,188939.20,110656.71,68172.43,10110.06,32.53,20.00,0.00
165,56,4772.04,177537.52,104155.89,63837.55,9544.08,31.37,18.00,0.00
166,56,4806.94,183328.83,109545.70,64169.24,9613.89,33.72,26.00,0.00
167,56,5035.13,188941.95,111409.92,67461.77,10070.26,31.94,23.00,0.00
168,56,5259.77,193667.66,111025.22,72122.90,10519.55,29.19,14.00,0.00
169,56,4705.25,176030.45,103193.54,63427.41,9409.51,34.95,16.00,0.00
170,56,4687.84,168723.33,95698.78,63647.86,9376.68,31.37,25.00,0.00
171,56,4880.04,181712.46,106928.86,65027.52,9756.08,32.53,15.00,0.00
172,56,5083.15,186329.51,107803.19,68356.02,10170.30,32.53,31.00,0.00
173,56,4990.84,188948.88,111068.40,67901.80,9978.68,31.94,17.00,0.00
174,56,5062.18,187266.61,110340.89,66798.36,10127.36,31.37,20.00,0.00
175,56,4272.78,162261.56,95203.05,58513.96,8544.56,33.12,16.00,0.00
176,56,4697.29,172356.70,100087.21,62873.90,9395.58,30.81,24.00,0.00
177,56,2633.89,97196.07,56564.71,35363.57,5267.79,81.48,10.00,0.00
178,56,3957.14,146378.27,85785.09,52678.90,7914.28,46.63,14.00,0.00
179,56,3850.77,143724.31,83677.94,52344.83,7701.53,46.63,16.00,0.00
180,56,4466.07,170101.56,99578.50,61590.93,8932.13,33.72,19.00,0.00
181,56,4161.06,154180.32,90043.35,55815.84,8321.13,36.89,21.00,0.00
182,56,4225.04,156683.46,92297.86,55935.52,8450.08,33.72,14.00,0.00
183,56,4155.00,150618.08,86410.05,55897.03,8311.00,38.25,13.00,0.00
184,56,4114.09,149639.26,86158.88,55252.21,8228.18,34.95,11.00,0.00
185,56,4740.99,172520.61,98602.78,64435.85,9481.98,32.53,20.00,0.00
186,56,4526.00,167030.86,97079.92,60898.95,9051.99,34.33,22.00,0.00
187,56,3889.86,146626.55,85370.83,53476.01,7779.71,34.33,22.00,0.00
188,56,3420.10,125468.67,73604.15,45024.32,6840.20,41.10,20.00,0.00
189,56,4597.60,172987.02,103084.07,60707.74,9195.20,33.12,20.00,0.00
190,56,4682.39,173505.61,101942.58,62198.24,9364.79,34.33,21.00,0.00
191,56,4964.90,186504.17,110722.73,65852.65,9928.80,33.72,25.00,0.00
192,56,4852.90,188389.06,112265.65,66416.61,9706.80,34.33,20.00,0.00
193,56,4645.09,174380.54,103046.09,62044.26,9290.19,33.72,26.00,0.00
194,56,4758.02,176372.64,102950.37,63907.23,9515.03,33.72,23.00,0.00
195,56,5088.01,190146.32,112295.19,67674.11,10177.02,33.12,19.00,0.00
196,56,4843.95,182387.93,107672.78,65027.26,9687.89,32.53,27.00,0.00
197,56,4868.08,182810.17,106871.85,66202.15,9736.17,34.95,12.00,0.00
198,56,5076.92,186385.91,107347.22,68884.86,10153.83,30.81,23.00,0.00
199,56,5058.12,184755.39,107857.56,66782.59,10115.24,31.94,25.00,0.00
200,56,5202.80,191766.53,111577.65,69782.28,10406.59,30.81,14.00,0.00
201,56,5049.09,185401.34,106583.92,68719.24,10098.18,30.81,28.00,0.00
202,56,4665.95,170980.16,99270.93,62376.33,9332.90,34.33,18.00,0.00
203,56,4778.13,172966.79,98454.73,64956.80,9555.26,31.94,17.00,0.00
204,56,5310.75,198430.69,115751.57,72057.62,10621.50,29.72,30.00,0.00
205,56,5132.20,189021.39,110794.33,67963.66,10263.40,31.94,16.00,0.00
206,56,4832.98,178936.15,103497.51,65771.69,9666.95,32.53,26.00,0.00
207,56,5120.07,194394.72,113708.59,70449.99,10236.14,30.81,25.00,0.00
208,56,4691.08,174396.88,101509.67,63501.05,9386.15,33.72,17.00,0.00
209,56,5376.79,199594.26,117435.45,71406.23,10752.58,29.72,24.00,0.00
210,56,5031.25,184697.06,106994.25,67639.32,10063.49,33.12,21.00,0.00
211,56,5078.94,192572.79,114237.69,68179.22,10155.88,33.12,25.00,0.00
212,56,5374.92,202020.15,119112.32,72155.98,10751.85,30.26,29.00,0.00
213,56,4658.08,173006.99,100656.74,63036.09,9314.16,32.53,26.00,0.00
214,56,5310.01,200954.28,118655.17,71678.10,10621.02,30.26,24.00,0.00
215,56,5190.03,196735.98,116595.58,69759.35,10381.05,31.37,21.00,0.00
216,56,5258.88,193061.59,111706.45,70839.38,10515.76,30.81,21.00,0.00
217,56,5500.03,200704.23,117022.72,72682.45,10999.07,28.67,27.00,0.00
218,56,4724.93,177246.30,104172.42,63622.03,9451.86,33.12,16.00,0.00
219,56,5141.00,194618.07,114793.04,69542.02,10283.00,31.94,19.00,0.00
220,56,5342.04,194367.53,112662.89,71020.56,10684.08,30.26,20.00,0.00
221,56,5053.84,185692.15,107160.62,68423.84,10107.68,32.53,26.00,0.00
222,56,5303.93,195975.46,114023.52,71345.08,10606.86,29.72,25.00,0.00
223,56,4600.27,172331.93,100288.78,62841.62,9201.53,33.72,20.00,0.00
224,56,5354.93,201143.24,119297.36,71136.02,10709.85,30.26,13.00,0.00
225,56,5478.85,200254.41,115537.77,73758.94,10957.69,28.67,22.00,0.00
226,56,5462.25,196060.13,112842.25,72293.37,10924.51,29.72,24.00,0.00
227,56,4661.87,172295.06,100933.11,62038.22,9323.73,34.33,26.00,0.00
228,56,5416.09,198206.43,116320.01,71055.23,10831.19,29.19,19.00,0.00
229,56,5248.93,196967.32,116309.42,70161.05,10496.86,30.81,18.00,0.00
230,56,5394.07,200481.44,117378.43,72313.88,10789.13,29.19,20.00,0.00
231,56,5275.77,195916.48,114646.02,70717.93,10552.54,30.81,32.00,0.00
232,56,5070.15,186593.44,108522.16,67932.98,10138.30,32.53,25.00,0.00
233,56,4634.05,171057.01,99445.17,62341.73,9270.11,33.12,16.00,0.00
234,56,4768.99,176037.53,102086.73,64414.83,9535.97,33.72,22.00,0.00
235,56,4994.88,182657.72,105492.53,67173.42,9991.77,32.53,25.00,0.00
236,56,4933.04,182958.60,107137.94,65954.58,9866.09,33.12,14.00,0.00
237,56,4644.96,172268.53,99981.15,62997.46,9289.92,34.33,15.00,0.00
238,56,4330.05,158458.77,91642.02,58157.65,8659.10,35.59,9.00,0.00
239,56,4970.03,183883.22,107451.71,66495.44,9936.07,33.12,27.00,0.00
240,56,4893.84,180606.14,104411.61,66401.84,9792.68,34.33,31.00,0.00
241,56,5460.21,197147.44,112227.24,74001.79,10918.41,29.19,25.00,0.00
242,56,4855.04,182314.43,107132.84,65471.51,9710.08,34.33,22.00,0.00
243,56,4961.00,185013.99,107887.00,67203.00,9924.00,32.53,23.00,0.00
244,56,4859.93,177023.45,102509.53,64794.07,9719.86,31.37,13.00,0.00
245,56,5287.03,196825.95,116225.56,70028.34,10572.05,31.94,32.00,0.00
246,56,5268.01,192625.47,111938.27,70149.17,10538.03,31.37,22.00,0.00
247,56,5528.02,198553.63,113862.36,73636.23,11055.04,29.19,30.00,0.00
248,56,4615.87,173739.04,102707.07,61800.24,9231.74,33.72,18.00,0.00
249,56,5211.95,191551.03,111534.85,69591.28,10424.89,31.37,23.00,0.00
250,56,5193.17,193212.22,112472.62,70353.27,10386.33,31.37,23.00,0.00
251,56,5154.10,194481.94,114004.31,70168.42,10309.21,31.37,26.00,0.00
252,56,5051.00,190818.11,112101.06,68616.04,10101.01,31.94,29.00,0.00
253,56,4628.91,172426.47,102277.91,60896.75,9251.81,33.72,20.00,0.00
254,56,5248.04,192990.55,112675.90,69812.56,10502.08,30.81,22.00,0.00
255,56,5038.87,184088.09,106699.15,67311.20,10077.73,31.94,22.00,0.00
256,56,5251.15,192870.63,111741.26,70627.06,10502.31,31.94,27.00,0.00
257,56,5040.85,185811.35,107229.74,68499.92,10081.69,31.37,34.00,0.00
258,56,4828.06,176164.36,101454.36,65055.87,9654.13,34.33,21.00,0.00
259,56,4553.95,163706.06,93092.90,61503.27,9109.89,32.53,15.00,0.00
260,56,5168.04,186711.51,105584.85,70790.57,10336.08,31.37,23.00,0.00
261,56,5235.90,193722.44,112922.92,70328.71,10470.81,31.94,21.00,0.00
262,56,5034.23,191222.78,113138.20,68016.12,10068.46,32.53,22.00,0.00
263,56,5163.72,191548.66,110923.01,70297.20,10328.44,31.94,25.00,0.00
264,56,4695.12,177177.42,103486.58,64300.60,9390.23,31.94,22.00,0.00
265,56,5151.00,192918.97,113076.98,69542.99,10299.00,31.94,18.00,0.00
266,56,5222.93,193376.49,111542.55,71385.07,10448.86,31.37,33.00,0.00
267,56,5098.20,188734.34,109193.25,69346.70,10194.40,31.37,24.00,0.00
268,56,5296.80,199705.27,117356.46,71753.22,10595.59,30.26,19.00,0.00
269,56,4493.12,163309.27,93269.44,61054.60,8985.24,34.95,16.00,0.00
270,56,5025.04,191422.67,114290.00,67081.59,10051.09,33.12,18.00,0.00
271,56,4991.74,187326.21,109490.27,67852.45,9983.48,32.53,18.00,0.00
272,56,5140.26,189088.61,110291.60,68516.48,10280.52,32.53,20.00,0.00
273,56,3638.88,140089.27,82409.22,50402.30,7277.75,35.59,15.00,0.00
274,56,3231.09,117133.14,67739.82,42932.15,6461.17,81.48,8.00,0.00
275,56,3625.72,136168.62,79864.91,49051.26,7252.45,38.25,10.00,0.00
276,56,4070.26,145831.40,84283.43,53407.44,8140.52,42.61,13.00,0.00
277,56,4547.91,171856.44,101546.90,61213.73,9095.81,34.95,15.00,0.00
278,56,4141.17,150974.21,87627.61,55064.27,8282.34,40.37,17.00,0.00
279,56,4511.87,169581.01,99169.08,61388.19,9023.73,34.33,15.00,0.00
280,56,4637.64,171942.56,99165.25,63503.04,9274.28,34.33,19.00,0.00
281,56,4161.32,156202.94,90926.95,56952.35,8323.64,34.33,22.00,0.00
282,56,4118.01,151709.53,89190.31,54286.19,8233.03,36.89,29.00,0.00
283,56,4235.07,157125.65,90895.53,57756.97,8473.14,37.56,19.00,0.00
284,56,3918.92,144246.13,82875.35,53533.94,7836.84,41.10,18.00,0.00
285,56,4131.98,152444.16,88909.51,55270.70,8263.95,34.33,13.00,0.00
286,56,4333.12,163656.56,97086.71,57903.61,8666.24,36.24,21.00,0.00
287,56,5003.84,185362.11,106061.63,69291.80,10008.68,30.81,26.00,0.00
288,56,4282.18,160580.67,93357.88,58658.44,8564.36,36.24,15.00,0.00
289,56,4957.89,183935.98,107568.65,66451.55,9915.78,34.33,16.00,0.00
290,56,4514.12,170969.47,100947.64,60993.59,9028.24,36.89,23.00,0.00
291,56,5004.02,183182.88,106407.51,66767.32,10008.05,34.33,21.00,0.00
292,56,5048.90,187827.16,110131.75,67598.62,10096.79,33.12,13.00,0.00
293,56,4367.86,162487.75,95280.92,58470.11,8736.72,35.59,17.00,0.00
294,56,5195.24,194295.97,112048.17,71857.32,10390.48,30.81,23.00,0.00
295,56,5206.87,192736.02,112155.10,70168.19,10412.73,30.81,20.00,0.00
296,56,5350.14,195235.25,112352.02,72182.94,10700.29,30.26,24.00,0.00
297,56,5079.97,191560.86,112414.33,68985.59,10160.94,31.94,19.00,0.00
298,56,4785.98,173853.31,99777.61,64503.75,9571.96,32.53,12.00,0.00
299,56,5630.94,203346.71,118441.66,73643.17,11261.87,28.16,21.00,0.00
300,56,4527.07,166087.49,95264.43,61768.93,9054.14,34.95,26.00,0.00
301,56,5031.71,191831.11,113494.56,68273.12,10063.43,32.53,19.00,0.00
302,56,5149.27,191128.04,110648.81,70180.69,10298.54,30.81,27.00,0.00
303,56,4568.90,171152.26,100370.81,61643.65,9137.80,34.95,18.00,0.00
304,56,5225.15,190296.38,111383.15,68462.94,10450.30,31.37,18.00,0.00
305,56,5044.69,189257.29,111479.10,67688.81,10089.38,33.12,20.00,0.00
306,56,5127.05,189389.73,109478.00,69658.64,10253.09,30.81,25.00,0.00
307,56,5323.22,193715.01,111474.61,71592.96,10647.44,30.81,19.00,0.00
308,56,5443.99,199624.64,116617.79,72118.87,10887.98,30.26,23.00,0.00
309,56,4713.98,176172.26,103470.56,63273.73,9427.96,33.72,17.00,0.00
310,56,4797.04,182586.68,107376.99,65616.60,9593.09,33.72,19.00,0.00
311,56,5290.05,196351.67,115339.98,70430.60,10581.09,31.94,21.00,0.00
312,56,5135.84,188449.25,108769.68,69407.88,10271.69,31.94,15.00,0.00
313,56,4924.07,182571.56,106950.50,65775.92,9845.14,34.33,16.00,0.00
314,56,4664.08,174528.88,101527.67,63670.05,9331.15,33.12,26.00,0.00
315,56,5308.93,201943.51,120249.52,71076.12,10617.87,29.72,19.00,0.00
316,56,5274.07,197104.55,115789.50,70768.92,10546.14,31.37,28.00,0.00
317,56,5240.87,190353.12,109122.20,70747.19,10483.73,30.26,25.00,0.00
318,56,5281.97,198096.06,117555.44,69976.67,10563.95,31.37,25.00,0.00
319,56,4952.16,180982.77,104813.34,66268.11,9901.32,30.81,24.00,0.00
320,56,5082.94,191894.62,112573.60,69153.14,10167.87,31.37,22.00,0.00
321,56,4898.05,182505.93,106633.13,66075.70,9797.10,33.72,21.00,0.00
322,56,4978.02,184466.92,106073.53,68437.34,9956.05,32.53,24.00,0.00
323,56,5065.97,184384.78,105361.30,68892.54,10130.93,32.53,24.00,0.00
324,56,4188.96,159111.65,93198.21,57535.51,8377.93,37.56,28.00,0.00
325,56,5053.82,188108.39,108571.19,69428.56,10108.64,32.53,20.00,0.00
326,56,5087.15,185537.54,107326.21,68038.03,10173.30,32.53,25.00,0.00
327,56,5120.02,190589.83,111967.49,68383.30,10239.04,33.12,24.00,0.00
328,56,5375.06,202220.34,119165.38,72302.84,10752.12,29.72,19.00,0.00
329,56,4768.95,176181.20,101624.96,65018.34,9537.90,33.12,20.00,0.00
330,56,4763.06,177148.12,103644.24,63978.77,9525.11,34.33,19.00,0.00
331,56,5191.88,193345.44,111096.38,71864.31,10384.76,30.81,32.00,0.00
332,56,5350.15,197259.36,114514.11,72044.96,10700.29,30.26,20.00,0.00
333,56,5301.84,196625.05,115485.50,70536.86,10602.68,30.81,29.00,0.00
334,56,4923.17,180042.31,103992.64,66203.32,9846.34,32.53,29.00,0.00
335,56,5119.89,194756.97,114273.64,70242.55,10240.79,31.37,22.00,0.00
336,56,5323.05,198012.91,116562.12,70804.68,10646.10,29.72,23.00,0.00
337,56,5217.73,187112.15,107840.32,68836.38,10435.45,33.12,23.00,0.00
338,56,4882.20,181211.32,104666.23,66780.70,9764.39,32.53,25.00,0.00
339,56,4591.07,171179.53,99973.48,62023.92,9182.14,33.72,17.00,0.00
