298,56,4283.81,158326.84,91945.84,57813.39,8567.61,33.12,18.00,0.00
299,56,4771.04,176449.51,102717.88,64189.55,9542.08,32.53,22.00,0.00
300,56,5199.20,190106.13,109036.09,70671.65,10398.39,28.67,14.00,0.00
301,56,4179.76,158719.74,94631.48,55728.75,8359.51,35.59,22.00,0.00
302,56,4843.15,181864.61,106553.29,65629.02,9682.30,31.37,28.00,0.00
303,56,4221.99,156247.79,91559.88,56239.92,8447.99,34.33,24.00,0.00
304,56,5004.13,185255.77,107888.78,67358.73,10008.26,30.81,19.00,0.00
305,56,5021.96,189423.42,110951.08,68428.43,10043.92,29.72,13.00,0.00
306,56,4996.00,185757.93,109258.96,66507.97,9991.00,31.37,18.00,0.00
307,56,4941.81,183219.13,107359.97,65975.53,9883.63,31.37,13.00,0.00
308,56,4396.91,159784.70,93517.07,57472.81,8794.82,34.33,15.00,0.00
309,56,4829.14,183742.34,108500.15,65583.91,9658.28,30.81,16.00,0.00
310,56,4470.00,165230.89,96345.94,59944.96,8939.99,33.72,19.00,0.00
311,56,4785.20,176567.56,102739.40,64257.75,9570.41,32.53,22.00,0.00
312,56,4803.77,178834.29,105347.87,63878.89,9607.53,33.12,21.00,0.00
313,56,4778.03,175362.16,102147.67,63658.42,9556.06,31.94,19.00,0.00
314,56,4316.11,160821.14,95519.46,56669.46,8632.22,34.95,20.00,0.00
315,56,5203.03,191537.95,112122.56,69011.34,10404.05,30.26,12.00,0.00
316,56,5035.00,185080.92,107737.95,67272.97,10070.00,30.81,21.00,0.00
317,56,4860.97,182331.81,106485.31,66123.57,9722.94,31.37,19.00,0.00
318,56,4387.99,168289.74,100360.84,59151.91,8776.99,33.72,17.00,0.00
319,56,4701.04,170588.38,98923.80,62262.50,9402.08,30.81,31.00,0.00
320,56,4786.98,173772.22,99783.55,64414.71,9573.96,31.94,23.00,0.00
321,56,4887.95,179147.21,104492.96,64878.35,9775.90,30.81,21.00,0.00
322,56,4460.09,171201.28,101120.94,61160.17,8920.17,33.12,18.00,0.00
323,56,5017.81,183380.09,104771.05,68573.41,10035.62,30.26,22.00,0.00
324,56,4489.04,163602.34,94915.78,59708.49,8978.07,32.53,22.00,0.00
325,56,4791.04,181306.50,105504.88,66219.55,9582.08,30.81,28.00,0.00
326,56,4744.07,173934.74,99980.57,64466.01,9488.15,31.94,22.00,0.00
327,56,4759.84,176626.14,103380.57,63725.89,9519.68,31.37,22.00,0.00
328,56,5184.21,185379.57,105911.33,69099.82,10368.42,30.26,22.00,0.00
329,56,4915.93,181348.44,105622.51,65895.07,9830.86,31.37,19.00,0.00
330,56,4467.02,163294.82,94107.47,60252.30,8935.04,32.53,22.00,0.00
331,56,4689.06,174377.36,102279.38,62719.85,9378.13,32.53,22.00,0.00
332,56,4656.78,177321.61,103827.08,64180.96,9313.56,32.53,10.00,0.00
333,56,4919.13,184532.77,108131.80,66563.72,9837.25,31.37,21.00,0.00
334,56,5202.97,188951.98,109369.41,69175.63,10406.94,29.72,25.00,0.00
335,56,4400.90,163284.37,96673.85,57808.71,8801.80,31.37,22.00,0.00
336,56,4871.98,181932.11,107264.48,64923.68,9743.95,31.94,14.00,0.00
337,56,4972.22,184426.35,107385.86,67096.04,9944.45,31.37,26.00,0.00
338,56,4891.00,184558.98,108760.99,66015.99,9782.00,30.81,26.00,0.00
339,56,4951.03,180084.14,105620.67,64561.41,9902.06,32.53,23.00,0.00
